CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH,NumberOfHours,MWh
178614786,,XEDIS2,OPT,BUY,PREAWARD,BR_ARROW_ALL,FRNYPP_1_CCU,01/01/2027,06/30/2027,PeakWE,No,2.7,0.651197,864.0,2332.8
178816325,,XENER2,OPT,BUY,PREAWARD,CPSES_UNIT2,WHCCS_CT2,04/01/2027,06/30/2027,PeakWE,No,4.2,0.069856,432.0,1814.4
178711458,,XHART1,OPT,BUY,PREAWARD,HI_LONEB_RN1,BOOTLEG_UN1,05/01/2027,05/31/2027,PeakWE,No,1.4,1.226835,176.0,246.39999999999998
178616073,,XEDIS2,OBL,BUY,PREAWARD,AEEC,MASSENGL_G8,01/01/2027,06/30/2027,PeakWE,No,0.6,-5.686559,864.0,518.4
178605587,,XHWE,OBL,BUY,PREAWARD,LFSTH_RN,HB_NORTH,05/01/2027,06/30/2027,PeakWE,No,2.0,-0.689008,304.0,608.0
178827308,,XSTRO1,OPT,BUY,PREAWARD,VISION_RN,STRATEGC_RN,01/01/2027,06/30/2027,PeakWE,No,5.0,0.076576,864.0,4320.0
178604956,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,01/01/2027,01/31/2027,PeakWE,No,2.0,6.85,176.0,352.0
178615751,,XEDIS2,OPT,BUY,PREAWARD,SLTFRK_UN1_2,WAKEWE_ALL,01/01/2027,06/30/2027,PeakWE,No,0.9,1.816242,864.0,777.6
178642233,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G6,HB_HOUSTON,04/01/2027,04/30/2027,PeakWE,No,37.0,2.39,128.0,4736.0
178607562,,XNEXTA,OBL,BUY,PREAWARD,INRT_W_ALL,HB_NORTH,06/01/2027,06/30/2027,PeakWE,No,11.4,1.463553,128.0,1459.2
178610587,,XSHEL3,OBL,BUY,PREAWARD,HB_SOUTH,LZ_LCRA,01/01/2027,06/30/2027,PeakWE,No,25.0,5.318868,864.0,21600.0
178614061,,XEDIS2,OBL,BUY,PREAWARD,HB_PAN,FOARDCTY_ALL,01/01/2027,06/30/2027,PeakWE,No,0.5,2.04679,864.0,432.0
178595012,,XDCENG,OPT,BUY,PREAWARD,CSC_CSECG1_2,BRAZ_WND_ALL,01/01/2027,01/31/2027,PeakWE,No,0.7,0.519111,176.0,123.19999999999999
178689002,,XDYNE3,OPT,BUY,PREAWARD,PHOEBE_ALL,LZ_WEST,03/01/2027,04/30/2027,PeakWE,No,1.5,0.459315,256.0,384.0
178704066,,XHART1,OPT,BUY,PREAWARD,LASSO_GEN,TRIPBUT1_RN,04/01/2027,04/30/2027,PeakWE,No,1.6,0.28,128.0,204.8
178688134,,XDYNE3,OPT,BUY,PREAWARD,CALAVER_JTD1,EBNY_ESS_RN,01/01/2027,02/28/2027,PeakWE,No,0.3,0.118404,304.0,91.2
178631894,,XSESKP,OBL,BUY,PREAWARD,OECCS_2,LONESTAR_RN,04/01/2027,04/30/2027,PeakWE,No,1.0,0.293417,128.0,128.0
178593307,,XSARAW,OPT,BUY,PREAWARD,AUSTPL_ALL,E_BLACK_RN,03/01/2027,04/30/2027,PeakWE,No,13.2,0.24,256.0,3379.2
178793985,,XATVU2,OPT,BUY,PREAWARD,RAMBLER_UNIT,ANG_ALL,01/01/2027,06/30/2027,PeakWE,No,9.4,0.002883,864.0,8121.6
178816242,,XENER2,OPT,BUY,PREAWARD,WCPP_ST1,NOBLESLR_ALL,04/01/2027,06/30/2027,PeakWE,No,1.7,0.509946,432.0,734.4
178658914,,XCC8C2,OPT,BUY,PREAWARD,BRP_PBL1_RN,BRP_PBL2_RN,06/01/2027,06/30/2027,PeakWE,No,0.5,2.672414,128.0,64.0
178640706,,XMAGE,OPT,BUY,PREAWARD,MADERO_RN,DC_R,02/01/2027,02/28/2027,PeakWE,No,14.3,0.16,128.0,1830.4
178816188,,XENER2,OPT,BUY,PREAWARD,CHISMGRD_RN,NOBLESLR_ALL,04/01/2027,06/30/2027,PeakWE,No,3.1,0.274332,432.0,1339.2
178595149,,XJARON,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,03/01/2027,03/31/2027,PeakWE,No,7.5,3.899858,128.0,960.0
178593897,,XDCEN2,OPT,BUY,PREAWARD,FRONT_EC_RN3,MADERO_RN,05/01/2027,05/31/2027,PeakWE,No,3.7,0.28,176.0,651.2
178589008,,XLUREP,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,03/01/2027,03/31/2027,PeakWE,No,1.0,3.030705,128.0,128.0
178599295,,XSTEC,OPT,BUY,PREAWARD,RAYB_G78910,LZ_SOUTH,03/01/2027,03/31/2027,PeakWE,No,5.5,3.21,128.0,704.0
178614153,,XEDIS2,OBL,BUY,PREAWARD,HRZN_SLR_UN1,LZ_CPS,01/01/2027,06/30/2027,PeakWE,No,0.9,0.336553,864.0,777.6
178601546,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT1,HB_NORTH,02/01/2027,02/28/2027,PeakWE,No,10.9,0.28,128.0,1395.2
178682498,,XPEAK1,OPT,BUY,PREAWARD,BCH_RN,WAP_WAPGT_1,02/01/2027,02/28/2027,PeakWE,No,5.8,0.702212,128.0,742.4
178680172,,XPEAK1,OPT,BUY,PREAWARD,CRWN_SLR_UN1,CORALSLR_ALL,04/01/2027,04/30/2027,PeakWE,No,3.0,0.78,128.0,384.0
178733492,,XDEN,OPT,BUY,PREAWARD,APPALOSA_ALL,HI_LONE_ALL,01/01/2027,06/30/2027,PeakWE,No,1.0,1.103171,864.0,864.0
178762203,,XBAYE1,OPT,BUY,PREAWARD,CTW_RN,LON_RN1,04/01/2027,04/30/2027,PeakWE,No,20.0,0.034234,128.0,2560.0
178787612,,XATVUM,OBL,BUY,PREAWARD,TORR_ALL,RELOJ_ALL,01/01/2027,06/30/2027,PeakWE,No,1.5,-0.147585,864.0,1296.0
178787666,,XATVUM,OBL,BUY,PREAWARD,TORR_ALL,DC_L,01/01/2027,06/30/2027,PeakWE,No,0.4,-1.246585,864.0,345.6
178856179,,XBPPUS,OPT,BUY,PREAWARD,HB_WEST,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,0.2,1.15,176.0,35.2
178855933,,XBRAV1,OBL,BUY,PREAWARD,COYOTSPR_AGR,QUEEN_SL_RN,04/01/2027,04/30/2027,PeakWE,No,0.4,-1.72828,128.0,51.2
178675005,,XALTU2,OPT,BUY,PREAWARD,IMP_RN1,LPCCS_CT11,05/01/2027,06/30/2027,PeakWE,No,10.8,0.130538,304.0,3283.2000000000003
178615170,,XEDIS2,OPT,BUY,PREAWARD,JADE_SLR_ALL,DERMOTT_ALL,01/01/2027,06/30/2027,PeakWE,No,3.6,0.063216,864.0,3110.4
178684212,,XHERMI,OPT,BUY,PREAWARD,HELIOS_RN,SAN_SANMIGG1,05/01/2027,06/30/2027,PeakWE,No,5.7,2.110423,304.0,1732.8
178614652,,XEDIS2,OPT,BUY,PREAWARD,ARAGORN_RN,CEDRVALE_RN,01/01/2027,06/30/2027,PeakWE,No,2.7,0.688471,864.0,2332.8
178688688,,XDYNE3,OPT,BUY,PREAWARD,CARBN_BSP_1,SGM_SIGNALMT,05/01/2027,05/31/2027,PeakWE,No,0.2,0.926825,176.0,35.2
178675250,,XALTU2,OPT,BUY,PREAWARD,WLTC_ESR_RN,CCEC_PUN2,01/01/2027,01/31/2027,PeakWE,No,2.0,0.167711,176.0,352.0
178721551,,XLCPE2,OPT,BUY,PREAWARD,LV1A_LV1B,BBREEZE_1_2,06/01/2027,06/30/2027,PeakWE,No,2.9,0.96,128.0,371.2
178688815,,XDYNE3,OPT,BUY,PREAWARD,ANCHOR_ALL,WCPP_CT1,01/01/2027,01/31/2027,PeakWE,No,0.7,0.832352,176.0,123.19999999999999
178688811,,XDYNE3,OPT,BUY,PREAWARD,WLTC_ESR_RN,CCEC_GT1,02/01/2027,02/28/2027,PeakWE,No,1.0,0.286751,128.0,128.0
178725563,,XCRIMS,OPT,BUY,PREAWARD,THW_THWGT5X,CVC_CVC_G2,02/01/2027,02/28/2027,PeakWE,No,4.0,0.628365,128.0,512.0
178826752,,XSTRO1,OPT,BUY,PREAWARD,BSS_U1,SCLP_PUN2,01/01/2027,06/30/2027,PeakWE,No,4.1,0.1,864.0,3542.3999999999996
178688765,,XDYNE3,OPT,BUY,PREAWARD,CFLATS_UNIT,RAT_RN_1,03/01/2027,03/31/2027,PeakWE,No,0.3,2.128502,128.0,38.4
178605585,,XHWE,OBL,BUY,PREAWARD,LFSTH_RN,HB_NORTH,05/01/2027,06/30/2027,PeakWE,No,2.0,-0.689008,304.0,608.0
178855545,,XBRAV1,OBL,BUY,PREAWARD,LGD_LANGFORD,HAYSEN3_4,06/01/2027,06/30/2027,PeakWE,No,4.2,-0.944657,128.0,537.6
178604782,,XMEA,OPT,BUY,PREAWARD,LZ_NORTH,LHSES_UNIT1,02/01/2027,02/28/2027,PeakWE,No,22.9,0.18,128.0,2931.2
178675320,,XALTU2,OPT,BUY,PREAWARD,SC2SES_UNIT1,MLSES_UNIT1,01/01/2027,06/30/2027,PeakWE,No,0.6,0.07,864.0,518.4
178632625,,XSESKP,OPT,BUY,PREAWARD,CHAL_SLR_RN,ARAGORN_RN,01/01/2027,01/31/2027,PeakWE,No,5.0,0.102565,176.0,880.0
178627860,,XECNRQ,OPT,BUY,PREAWARD,ODESW_RN,LZ_WEST,03/01/2027,03/31/2027,PeakWE,No,6.4,1.0,128.0,819.2
178688786,,XDYNE3,OPT,BUY,PREAWARD,SPNC_SPNCE_4,PORTSL_UNIT1,03/01/2027,03/31/2027,PeakWE,No,5.1,0.52,128.0,652.8
178681447,,XSNDA1,OPT,BUY,PREAWARD,SHEEPCRK_1,CPSES_UNIT1,03/01/2027,06/30/2027,PeakWE,No,2.4,1.140283,560.0,1344.0
178608034,,XTENS3,OPT,BUY,PREAWARD,OGSES_1,TNP_TNP_O_1,05/01/2027,05/31/2027,PeakWE,No,31.2,0.47,176.0,5491.2
178851884,,XVITR2,OPT,BUY,PREAWARD,BAIRDWND_ALL,HB_PAN,01/01/2027,04/30/2027,PeakWE,No,0.5,0.5,560.0,280.0
178687940,,XHARTR,OPT,BUY,PREAWARD,BORDAS_345,LV4_UNIT_1,03/01/2027,05/31/2027,PeakWE,No,1.1,0.617778,432.0,475.20000000000005
178696735,,XHERMI,OPT,BUY,PREAWARD,PEARSA_1_24,SAN_SANMIGG1,05/01/2027,06/30/2027,PeakWE,No,3.0,1.621567,304.0,912.0
178735160,,XTEFLP,OBL,BUY,PREAWARD,HB_NORTH,HB_HOUSTON,01/01/2027,01/31/2027,PeakWE,No,15.0,-0.33,176.0,2640.0
178836118,,XTARH1,OPT,BUY,PREAWARD,RN_OCI_ALAMO,BRAUNIG_VHB3,05/01/2027,05/31/2027,PeakWE,No,17.5,0.070615,176.0,3080.0
178592563,,XSESSW,OPT,BUY,PREAWARD,H_HOLLO_WND1,BUFF_GAP_ALL,01/01/2027,01/31/2027,PeakWE,No,10.0,0.03,176.0,1760.0
178680228,,XPEAK1,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,05/01/2027,05/31/2027,PeakWE,No,5.8,1.226835,176.0,1020.8
178652947,,XBIOUR,OPT,BUY,PREAWARD,RADN_SLR_ALL,WHCCS2_4,01/01/2027,03/31/2027,PeakWE,No,1.3,1.724408,432.0,561.6
178591561,,XSESSW,OPT,BUY,PREAWARD,KEO_KEO_SM1,WOODWRD2_RN,05/01/2027,05/31/2027,PeakWE,No,0.6,0.12,176.0,105.6
178734048,,XUNCI3,OPT,BUY,PREAWARD,RN_DEC_AGR_C,WILDWIND_ALL,01/01/2027,06/30/2027,PeakWE,No,0.8,0.175206,864.0,691.2
178673205,,XPEAKE,OPT,BUY,PREAWARD,BOSQ_BSQSU_5,DILEOS_UNIT1,04/01/2027,04/30/2027,PeakWE,No,1.2,1.18,128.0,153.6
178688697,,XDYNE3,OPT,BUY,PREAWARD,FLCNS_UNIT1,LONEWOLF_ALL,05/01/2027,05/31/2027,PeakWE,No,0.5,0.2,176.0,88.0
178835004,,XTARH1,OPT,BUY,PREAWARD,BRA_AVR_CST1,CALAVER_JKS1,05/01/2027,05/31/2027,PeakWE,No,10.0,0.255263,176.0,1760.0
178842734,,XTARH2,OPT,BUY,PREAWARD,BCATWD_WD_1,WFCOGEN_13,01/01/2027,01/31/2027,PeakWE,No,7.0,0.5,176.0,1232.0
178601623,,XLUMN,OBL,BUY,PREAWARD,OGSES_2,HB_NORTH,03/01/2027,03/31/2027,PeakWE,No,17.2,-1.133617,128.0,2201.6
178602855,,XTENS,OPT,BUY,PREAWARD,ESTONIAN_ALL,EIFSLR_UNIT1,01/01/2027,02/28/2027,PeakWE,No,12.0,0.114922,304.0,3648.0
178747152,,XUNCI2,OPT,BUY,PREAWARD,JUNO_ALL,MESQCRK_ALL,01/01/2027,06/30/2027,PeakWE,No,8.2,0.02,864.0,7084.799999999999
178688198,,XDYNE3,OPT,BUY,PREAWARD,SHANNONW_RN,WCPP_ST1,01/01/2027,02/28/2027,PeakWE,No,0.6,1.124871,304.0,182.4
178751378,,XPERAS,OPT,BUY,PREAWARD,CAL_PUN1,HB_HOUSTON,01/01/2027,06/30/2027,PeakWE,No,11.9,0.19,864.0,10281.6
178689012,,XDYNE3,OPT,BUY,PREAWARD,RN_SR_WIND1,L_FRE_ESR_RN,03/01/2027,04/30/2027,PeakWE,No,4.3,0.464265,256.0,1100.8
178856027,,XBRAV1,OBL,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,04/01/2027,04/30/2027,PeakWE,No,1.2,-1.521691,128.0,153.6
178688713,,XDYNE3,OPT,BUY,PREAWARD,RIPPEY_ALL,VLSES_UNIT3,05/01/2027,05/31/2027,PeakWE,No,2.5,0.753131,176.0,440.0
178773539,,XCDAFP,OPT,BUY,PREAWARD,TAYGETE_ALL,GOMZ_RN,06/01/2027,06/30/2027,PeakWE,No,17.0,0.249055,128.0,2176.0
178615315,,XEDIS2,OPT,BUY,PREAWARD,LZ_WEST,FLCNS_UNIT1,01/01/2027,06/30/2027,PeakWE,No,0.9,1.282638,864.0,777.6
178701537,,XCWPE2,OPT,BUY,PREAWARD,BR_ARROW_ALL,LZ_RAYBN,01/01/2027,01/31/2027,PeakWE,No,0.8,0.424225,176.0,140.8
178602820,,XTENS,OPT,BUY,PREAWARD,PAULN_RN,KELAMSL_U1,01/01/2027,02/28/2027,PeakWE,No,1.8,0.23,304.0,547.2
178594529,,XRBEC,OBL,BUY,PREAWARD,PANDA_S_CT1,LZ_RAYBN,03/01/2027,03/31/2027,PeakWE,No,13.0,0.327181,128.0,1664.0
178604912,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,01/01/2027,01/31/2027,PeakWE,No,2.0,6.85,176.0,352.0
178675364,,XALTU2,OPT,BUY,PREAWARD,WLTC_ESR_RN,CCEC_GT1,03/01/2027,03/31/2027,PeakWE,No,0.8,0.201122,128.0,102.4
178604999,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,02/01/2027,04/30/2027,PeakWE,No,2.0,1.02,384.0,768.0
178726080,,XCRIMS,OPT,BUY,PREAWARD,COL_COLETOG1,BRP_LOOP_RN,05/01/2027,05/31/2027,PeakWE,No,2.1,2.22,176.0,369.6
178673453,,XPEAKE,OPT,BUY,PREAWARD,SROSA_ESR_RN,W_HRL_ESR_RN,06/01/2027,06/30/2027,PeakWE,No,2.1,0.52,128.0,268.8
178640384,,XMAGE,OPT,BUY,PREAWARD,MADERO_RN,DC_R,01/01/2027,01/31/2027,PeakWE,No,14.3,0.16,176.0,2516.8
178702679,,XSNDA2,OPT,BUY,PREAWARD,BBREEZE_1_2,EL_RAYO_ALL,03/01/2027,06/30/2027,PeakWE,No,1.0,2.169231,560.0,560.0
178734871,,XTEFLP,OBL,BUY,PREAWARD,FORMOSA_PUN1,HB_SOUTH,02/01/2027,02/28/2027,PeakWE,No,2.5,-7.259261,128.0,320.0
178604995,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,02/01/2027,04/30/2027,PeakWE,No,2.0,1.02,384.0,768.0
178613986,,XEDIS2,OBL,BUY,PREAWARD,CORAZON_RN,KARAKAW1_1,01/01/2027,06/30/2027,PeakWE,No,0.6,2.64995,864.0,518.4
178847067,,XPNTFI,OPT,BUY,PREAWARD,LAPETUS_U1,HB_WEST,03/01/2027,03/31/2027,PeakWE,No,7.0,0.31,128.0,896.0
178773507,,XCDAFP,OPT,BUY,PREAWARD,INGLCO_PUN1,LGE_LGE_GT1,06/01/2027,06/30/2027,PeakWE,No,2.3,0.116139,128.0,294.4
178598548,,XNRGLD,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,02/01/2027,02/28/2027,PeakWE,No,561.0,8.32,128.0,71808.0
178721572,,XLCPE2,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,06/01/2027,06/30/2027,PeakWE,No,2.5,0.957253,128.0,320.0
178779807,,XRESI1,OPT,BUY,PREAWARD,PEY_RN,DOWGEN_PUN1,05/01/2027,05/31/2027,PeakWE,No,0.7,0.756955,176.0,123.19999999999999
178596724,,XLUTRD,OBL,BUY,PREAWARD,WCPP_CT1,HB_NORTH,04/01/2027,04/30/2027,PeakWE,No,2.4,0.25,128.0,307.2
178630487,,XUNCIA,OPT,BUY,PREAWARD,OECCS_1,HB_WEST,01/01/2027,06/30/2027,PeakWE,No,0.8,0.440109,864.0,691.2
178588904,,XLUREP,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,02/01/2027,02/28/2027,PeakWE,No,1.0,2.778737,128.0,128.0
178615696,,XEDIS2,OPT,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_ST2,01/01/2027,06/30/2027,PeakWE,No,2.7,0.723348,864.0,2332.8
178629722,,XATNV2,OPT,BUY,PREAWARD,LGDRAW_S_ALL,MESQCRK_ALL,01/01/2027,05/31/2027,PeakWE,No,0.3,0.1,736.0,220.79999999999998
178718478,,XMOUNT,OPT,BUY,PREAWARD,RN_SR_WIND1,W_HRL_ESR_RN,03/01/2027,04/30/2027,PeakWE,No,0.8,4.152131,256.0,204.8
178680342,,XPEAK1,OPT,BUY,PREAWARD,AGUAYO_UNIT1,FIVEWSLR_ALL,06/01/2027,06/30/2027,PeakWE,No,3.0,1.49,128.0,384.0
178627692,,XECNRQ,OPT,BUY,PREAWARD,GRIF_TRL_RN,HB_NORTH,05/01/2027,05/31/2027,PeakWE,No,10.0,2.848657,176.0,1760.0
178821240,,XENER2,OPT,BUY,PREAWARD,WGU_RN,WAP_WAP_G6,04/01/2027,06/30/2027,PeakWE,No,1.3,0.508024,432.0,561.6
178726384,,XCRIMS,OPT,BUY,PREAWARD,KINGE_ALL,HORSCR_RN,06/01/2027,06/30/2027,PeakWE,No,4.0,0.254371,128.0,512.0
178843000,,XTARH2,OPT,BUY,PREAWARD,BCATWD_WD_1,WFCOGEN_13,02/01/2027,02/28/2027,PeakWE,No,6.0,0.5,128.0,768.0
178701954,,XCWPE2,OPT,BUY,PREAWARD,DUP_PUN1,DUP_PUN4,06/01/2027,06/30/2027,PeakWE,No,9.9,0.02,128.0,1267.2
178613854,,XEDIS1,OPT,BUY,PREAWARD,MLSES_UNIT1,LFSTH_RN,01/01/2027,03/31/2027,PeakWE,No,3.9,0.3,432.0,1684.8
178747155,,XUNCI2,OPT,BUY,PREAWARD,KEECHI_U1,CHISMGRD_RN,01/01/2027,06/30/2027,PeakWE,No,1.0,0.298739,864.0,864.0
178847066,,XPNTFI,OPT,BUY,PREAWARD,LAPETUS_U1,HB_WEST,02/01/2027,02/28/2027,PeakWE,No,6.1,0.31,128.0,780.8
178718340,,XMOUNT,OPT,BUY,PREAWARD,SWEC_G1,SGM_SIGNALMT,03/01/2027,04/30/2027,PeakWE,No,2.4,1.36,256.0,614.4
178772799,,XFRESL,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,04/01/2027,04/30/2027,PeakWE,No,1.0,1.59,128.0,128.0
178620345,,XLQA3,OPT,BUY,PREAWARD,TXCTY_CTB,BRHEIGHT_RN,01/01/2027,06/30/2027,PeakWE,No,10.0,0.038769,864.0,8640.0
178688181,,XDYNE3,OPT,BUY,PREAWARD,PEARSA_1_24,SAN_SANMIGG1,01/01/2027,02/28/2027,PeakWE,No,0.9,0.976656,304.0,273.6
178722980,,XLCPE1,OPT,BUY,PREAWARD,PANDA_T1_CT1,AURO_SLR_RN,03/01/2027,03/31/2027,PeakWE,No,5.2,0.640195,128.0,665.6
178693862,,XCALP2,OBL,BUY,PREAWARD,NED_NEDIN_G2,HB_SOUTH,02/01/2027,02/28/2027,PeakWE,No,4.0,5.652451,128.0,512.0
178815421,,XENER1,OPT,BUY,PREAWARD,PHILLWND_ALL,SCES_UNIT1,01/01/2027,03/31/2027,PeakWE,No,5.7,0.076637,432.0,2462.4
178595099,,XJARON,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,02/01/2027,02/28/2027,PeakWE,No,7.5,2.778737,128.0,960.0
178688767,,XDYNE3,OPT,BUY,PREAWARD,CHISMGRD_RN,NOBLESLR_ALL,03/01/2027,03/31/2027,PeakWE,No,1.1,0.228333,128.0,140.8
178667719,,XINTER,OPT,BUY,PREAWARD,SC2SES_UNIT1,HB_NORTH,01/01/2027,02/28/2027,PeakWE,No,2.5,0.427923,304.0,760.0
178658996,,XCC8C2,OPT,BUY,PREAWARD,BRP_PBL2_RN,BRP_PBL1_RN,04/01/2027,04/30/2027,PeakWE,No,0.5,2.736341,128.0,64.0
178806070,,XKANAP,OPT,BUY,PREAWARD,OGSES_2,RPUBRDS_RN,02/01/2027,02/28/2027,PeakWE,No,4.0,1.194153,128.0,512.0
178855555,,XBRAV1,OPT,BUY,PREAWARD,LHSES_UNIT1,MDANP_CT1_2,06/01/2027,06/30/2027,PeakWE,No,10.2,0.955556,128.0,1305.6
178640545,,XMAGE,OPT,BUY,PREAWARD,MADERO_RN,DC_R,02/01/2027,02/28/2027,PeakWE,No,14.3,0.16,128.0,1830.4
178806361,,XKANAP,OPT,BUY,PREAWARD,ALGOD_ALL_RN,SHAFFER_ALL,04/01/2027,04/30/2027,PeakWE,No,0.4,2.71,128.0,51.2
178652761,,XBIOUR,OPT,BUY,PREAWARD,GRSES_UNIT2,HLSES_UNIT3,01/01/2027,03/31/2027,PeakWE,No,2.6,1.801498,432.0,1123.2
178734674,,XTEFLP,OPT,BUY,PREAWARD,CHAL_SLR_RN,SBEAN_BESS,05/01/2027,05/31/2027,PeakWE,No,1.8,0.03,176.0,316.8
178726698,,XDANS2,OPT,BUY,PREAWARD,SG_BES_BESS1,LZ_WEST,03/01/2027,03/31/2027,PeakWE,No,7.0,0.902465,128.0,896.0
178752845,,XBAYES,OPT,BUY,PREAWARD,BCH_RN,DOWGEN_PUN1,06/01/2027,06/30/2027,PeakWE,No,12.0,0.34,128.0,1536.0
178642121,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G8,HB_HOUSTON,01/01/2027,01/31/2027,PeakWE,No,37.0,1.08,176.0,6512.0
178701961,,XCWPE2,OPT,BUY,PREAWARD,LIG_RN,CHAMON_UN1,02/01/2027,02/28/2027,PeakWE,No,27.7,0.02,128.0,3545.6
178616945,,XSESCA,OPT,BUY,PREAWARD,CHAL_SLR_RN,ARAGORN_RN,06/01/2027,06/30/2027,PeakWE,No,5.0,0.044409,128.0,640.0
178787593,,XATVUM,OBL,BUY,PREAWARD,MIAM1_G1_G2,WAKEWE_ALL,01/01/2027,06/30/2027,PeakWE,No,1.8,1.246275,864.0,1555.2
178592582,,XSESSW,OPT,BUY,PREAWARD,DUKE_GST1CCU,NED_NEDIN_G1,01/01/2027,01/31/2027,PeakWE,No,2.0,0.15,176.0,352.0
178606216,,XNEXTA,OBL,BUY,PREAWARD,CAPRIDGE_ALL,HB_WEST,06/01/2027,06/30/2027,PeakWE,No,12.5,0.21,128.0,1600.0
178605156,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,05/01/2027,06/30/2027,PeakWE,No,2.0,7.03,304.0,608.0
178773109,,XCDAFP,OPT,BUY,PREAWARD,CALAVER_OWS1,BR_VHB6CT5_6,04/01/2027,04/30/2027,PeakWE,No,19.0,0.1,128.0,2432.0
178605451,,XHWE,OBL,BUY,PREAWARD,EBELLS_UNIT1,HB_NORTH,03/01/2027,04/30/2027,PeakWE,No,1.0,-1.203064,256.0,256.0
178735158,,XTEFLP,OBL,BUY,PREAWARD,FLOWERII_RN,CROSSETT_ALL,05/01/2027,05/31/2027,PeakWE,No,2.5,-0.806623,176.0,440.0
178723094,,XLCPE1,OPT,BUY,PREAWARD,IMP_RN1,DC_E,04/01/2027,04/30/2027,PeakWE,No,1.8,0.68,128.0,230.4
178701847,,XCWPE2,OPT,BUY,PREAWARD,STEAM_ENG123,OLIN_OLING_2,04/01/2027,04/30/2027,PeakWE,No,0.2,0.32,128.0,25.6
178806549,,XKANAP,OPT,BUY,PREAWARD,SWEC_G1,GUNMTN_NODE,04/01/2027,04/30/2027,PeakWE,No,3.4,2.06,128.0,435.2
178753539,,XBAYES,OPT,BUY,PREAWARD,CCEC_GT1,B_DAVIS_3,04/01/2027,04/30/2027,PeakWE,No,14.0,0.377744,128.0,1792.0
178734369,,XUNCI2,OPT,BUY,PREAWARD,BRIGHTSD_U1,FOXTROT_ALL,01/01/2027,06/30/2027,PeakWE,No,0.8,0.788016,864.0,691.2
178595248,,XJARON,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,05/01/2027,05/31/2027,PeakWE,No,7.5,3.214565,176.0,1320.0
178689022,,XDYNE3,OPT,BUY,PREAWARD,TAV_RN,OR_BESS_RN,03/01/2027,04/30/2027,PeakWE,No,0.1,0.14,256.0,25.6
178674982,,XALTU2,OPT,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,03/01/2027,04/30/2027,PeakWE,No,1.3,2.038282,256.0,332.8
178855707,,XBRAV1,OBL,BUY,PREAWARD,CTW_RN,NCO_RN,05/01/2027,05/31/2027,PeakWE,No,2.6,-2.633068,176.0,457.6
178640801,,XMAGE,OPT,BUY,PREAWARD,LGE_LGE_STG,MIRASOLE_GEN,02/01/2027,02/28/2027,PeakWE,No,7.0,1.300965,128.0,896.0
178816117,,XENER2,OPT,BUY,PREAWARD,ELB_ELBCREEK,RSK_RN,04/01/2027,06/30/2027,PeakWE,No,2.3,0.407891,432.0,993.5999999999999
178591497,,XSESSW,OPT,BUY,PREAWARD,LZ_NORTH,HLSES_UNIT3,05/01/2027,05/31/2027,PeakWE,No,4.0,0.25,176.0,704.0
178604982,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,02/01/2027,04/30/2027,PeakWE,No,2.0,1.02,384.0,768.0
178701889,,XCWPE2,OPT,BUY,PREAWARD,HHOLLW2_WND1,H_HOLLO_WND1,06/01/2027,06/30/2027,PeakWE,No,6.7,0.04,128.0,857.6
178648508,,XEDFEN,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,02/01/2027,02/28/2027,PeakWE,No,3.1,-0.47,128.0,396.8
178727127,,XMOUNT,OPT,BUY,PREAWARD,BAKE_RN_ALL,VLSES_UNIT3,05/01/2027,06/30/2027,PeakWE,No,4.2,1.0,304.0,1276.8
178689298,,XSNDA2,OPT,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,01/01/2027,06/30/2027,PeakWE,No,1.0,1.788648,864.0,864.0
