SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
WIR_WIRTZ_G2,NOV_2026,PeakWE,-3.306402
HRZN_SLR_UN1,NOV_2026,PeakWE,-2.585868
AZ_ALL,NOV_2026,PeakWE,-3.228465
BYU_BYU_34,NOV_2026,PeakWE,-3.951301
OXY_OXY_CCG1,NOV_2026,PeakWE,-1.961288
COYOTSPR_AGR,NOV_2026,PeakWE,-16.845845
SWTWN4_WND45,NOV_2026,PeakWE,0.700587
CITYVICT_ALL,NOV_2026,PeakWE,-2.888339
CARBN_BSP_1,NOV_2026,PeakWE,-10.911529
TRUSGILL_RN,NOV_2026,PeakWE,3.358770
DENISON_G1_2,NOV_2026,PeakWE,0.643154
LZ_NORTH,NOV_2026,PeakWE,0.827134
BATCAVE_RN,NOV_2026,PeakWE,-3.259072
FWLR_SLR_1,NOV_2026,PeakWE,-15.247712
FIVEWSLR_ALL,NOV_2026,PeakWE,0.004007
PANDA_T2_CT2,NOV_2026,PeakWE,0.073852
PANDA_T2_CT1,NOV_2026,PeakWE,0.073852
MAR_MARSFOG3,NOV_2026,PeakWE,-3.797174
MAR_MARSFOG2,NOV_2026,PeakWE,-3.685174
MAR_MARSFOG1,NOV_2026,PeakWE,-3.936019
EXGNSND_RN,NOV_2026,PeakWE,-6.215200
TBWF_ES_BES1,NOV_2026,PeakWE,-14.992081
HLSES_UNIT3,NOV_2026,PeakWE,1.066584
HLSES_UNIT4,NOV_2026,PeakWE,1.066266
HLSES_UNIT5,NOV_2026,PeakWE,1.066584
BAIRDWND_ALL,NOV_2026,PeakWE,2.303028
SWOOSE1_U1,NOV_2026,PeakWE,-17.741589
AZURE_RN,NOV_2026,PeakWE,3.258488
HB_HUBAVG,NOV_2026,PeakWE,-1.749101
DANSBY_ALL,NOV_2026,PeakWE,-0.303407
BULLCRK_1_2,NOV_2026,PeakWE,0.284059
GIGA_ESS_RN,NOV_2026,PeakWE,-3.129118
CHE_LYD2,NOV_2026,PeakWE,-2.667201
LV3_RN,NOV_2026,PeakWE,1.644589
RDCAN_RDCNY1,NOV_2026,PeakWE,-3.846037
BSS_U1,NOV_2026,PeakWE,-1.721052
BRPANGLE_RN,NOV_2026,PeakWE,-1.594742
GREASWOD_ALL,NOV_2026,PeakWE,-12.913372
CVC_CVC_G2,NOV_2026,PeakWE,-2.534374
CVC_CVC_G3,NOV_2026,PeakWE,-2.534374
ENDPARK_ESS1,NOV_2026,PeakWE,8.221520
FOARDCTY_ALL,NOV_2026,PeakWE,3.432131
CVC_CVCG1_5,NOV_2026,PeakWE,-2.534374
ELSA_ESR_RN,NOV_2026,PeakWE,-9.602296
RANCHERO_ALL,NOV_2026,PeakWE,-10.128760
ODESW_RN,NOV_2026,PeakWE,-16.816438
RADN_SLR_ALL,NOV_2026,PeakWE,0.390212
WAKEWE_ALL,NOV_2026,PeakWE,4.447695
POTSVIL_RN,NOV_2026,PeakWE,-3.042856
ANACACHO_ANA,NOV_2026,PeakWE,-6.492531
HB_BUSAVG,NOV_2026,PeakWE,-0.650134
BRP_BRAZ_RN,NOV_2026,PeakWE,-1.529401
CALAVER_OWS1,NOV_2026,PeakWE,-3.917079
DA_BESS,NOV_2026,PeakWE,-1.418217
FRONT_EC_RN3,NOV_2026,PeakWE,-7.644226
COL_COLETOG1,NOV_2026,PeakWE,0.378634
CALAVER_OWS2,NOV_2026,PeakWE,-3.917079
HALO_RN1,NOV_2026,PeakWE,0.019433
FRONT_EC_RN2,NOV_2026,PeakWE,-7.644226
FRONT_EC_RN1,NOV_2026,PeakWE,-7.644226
DDPEC_ST1,NOV_2026,PeakWE,-3.735916
DC2SES_ALL,NOV_2026,PeakWE,1.387575
SHAFFER_ALL,NOV_2026,PeakWE,-1.003514
HOUSEMTN_RN,NOV_2026,PeakWE,-15.081529
REROCK_ALL,NOV_2026,PeakWE,-15.335015
PEARSA_1_24,NOV_2026,PeakWE,-2.812821
CRANELL_ALL,NOV_2026,PeakWE,-0.297367
LZ_SOUTH,NOV_2026,PeakWE,-3.792200
PSA_PSA_G5,NOV_2026,PeakWE,-2.753809
PSA_PSA_G6,NOV_2026,PeakWE,-2.753809
BCH_RN,NOV_2026,PeakWE,-1.444439
PANDA_S_CT2,NOV_2026,PeakWE,0.913154
PSA_PSA_G7,NOV_2026,PeakWE,-2.753809
SGSA_DGR,NOV_2026,PeakWE,-15.481119
CAL_PUN1,NOV_2026,PeakWE,-3.265586
CAL_PUN2,NOV_2026,PeakWE,-3.265586
SWEETWN3_3,NOV_2026,PeakWE,0.700587
MAND_SLR_RN,NOV_2026,PeakWE,0.044414
GOMZ_RN,NOV_2026,PeakWE,-15.841119
WOODWRD2_RN,NOV_2026,PeakWE,-15.255341
WNDTS2_UNIT1,NOV_2026,PeakWE,0.708339
PSA_PSA_G1,NOV_2026,PeakWE,-2.750200
PANDA_S_CT1,NOV_2026,PeakWE,0.913154
PSA_PSA_G2,NOV_2026,PeakWE,-2.750200
PSA_PSA_G3,NOV_2026,PeakWE,-2.750200
PSA_PSA_G4,NOV_2026,PeakWE,-2.750200
WES_ALL,NOV_2026,PeakWE,-1.532987
BR_VHB6CT5_6,NOV_2026,PeakWE,-3.882664
MDANP_CT5_6,NOV_2026,PeakWE,1.185073
OLIN_OLING_4,NOV_2026,PeakWE,0.323972
OR_BESS_RN,NOV_2026,PeakWE,-2.180549
OLIN_OLING_3,NOV_2026,PeakWE,0.323972
LEONLCPCT3_4,NOV_2026,PeakWE,-4.104865
OLIN_OLING_2,NOV_2026,PeakWE,0.323972
OLIN_OLING_1,NOV_2026,PeakWE,0.023972
STP_STP_G2,NOV_2026,PeakWE,0.000000
STP_STP_G1,NOV_2026,PeakWE,0.000000
SANDHSYD1_2,NOV_2026,PeakWE,-3.761513
ROUTE66_RN,NOV_2026,PeakWE,7.099593
AUSTPL_ALL,NOV_2026,PeakWE,-4.023385
SLCN_ESS_ALL,NOV_2026,PeakWE,-3.306019
ELECTRAW_1_2,NOV_2026,PeakWE,2.774808
SPTX12B_RN,NOV_2026,PeakWE,-15.156479
LZ_RAYBN,NOV_2026,PeakWE,0.403154
AMOCO_PUN1,NOV_2026,PeakWE,-6.297802
AMOCO_PUN2,NOV_2026,PeakWE,-6.297802
TTRSW_RN,NOV_2026,PeakWE,1.040006
OWF_OWF,NOV_2026,PeakWE,-10.339528
BOOTLEG_UN1,NOV_2026,PeakWE,-12.647107
B_DAVIS_4,NOV_2026,PeakWE,-1.817607
B_DAVIS_3,NOV_2026,PeakWE,-1.817607
WH_WIND_ALL,NOV_2026,PeakWE,1.396409
BRP_ZPT2_RN,NOV_2026,PeakWE,-6.155824
MIRAGE_G1,NOV_2026,PeakWE,-3.914569
DUKE_GST1CCU,NOV_2026,PeakWE,-9.632296
JCKCNTY2_CT4,NOV_2026,PeakWE,1.389554
JCKCNTY2_CT3,NOV_2026,PeakWE,1.389554
BYU_PUN4,NOV_2026,PeakWE,-3.951301
W_HRL_ESR_RN,NOV_2026,PeakWE,-2.386759
LZ_HOUSTON,NOV_2026,PeakWE,-2.380556
VLSES_UNIT3,NOV_2026,PeakWE,1.042536
HHOLLW4_WND1,NOV_2026,PeakWE,0.698767
BYU_PUN1,NOV_2026,PeakWE,-3.951301
AMISTAD_ALL,NOV_2026,PeakWE,-10.243943
LMO_ESR_RN,NOV_2026,PeakWE,-0.302879
BYU_PUN2,NOV_2026,PeakWE,-3.951301
BYU_PUN3,NOV_2026,PeakWE,-3.951301
LMAJADAS_ALL,NOV_2026,PeakWE,0.743139
WGU_RN,NOV_2026,PeakWE,-1.563910
CHALUP_ALL,NOV_2026,PeakWE,0.300800
BR_VHB6CT7_8,NOV_2026,PeakWE,-3.882664
GUNMTN_NODE,NOV_2026,PeakWE,-17.532828
CAPRIDGE_ALL,NOV_2026,PeakWE,-1.021207
MARIAH_ALL,NOV_2026,PeakWE,7.389427
HRFDWIND_ALL,NOV_2026,PeakWE,7.389427
SLTFRK_UN1_2,NOV_2026,PeakWE,6.934363
LEONLCPCT1_2,NOV_2026,PeakWE,-4.104865
MDANP_CT3_4,NOV_2026,PeakWE,1.217379
CAMWIND_RN,NOV_2026,PeakWE,1.020818
ELS_RN_1,NOV_2026,PeakWE,1.187134
SANDHSYD3_4,NOV_2026,PeakWE,-3.761513
HLY_RN,NOV_2026,PeakWE,-2.884856
EXGNWTL_1,NOV_2026,PeakWE,0.791764
BARROW_ALL,NOV_2026,PeakWE,-17.681313
BUCHAN_ALL,NOV_2026,PeakWE,-4.578489
GOA_GOATWIND,NOV_2026,PeakWE,-0.808469
LGE_LGE_STG,NOV_2026,PeakWE,-3.504545
RN_APOGEE,NOV_2026,PeakWE,1.996165
PH1_UNIT1_2,NOV_2026,PeakWE,7.016020
LIG_RN,NOV_2026,PeakWE,-2.698046
PHILLWND_ALL,NOV_2026,PeakWE,1.154180
GOODNIT1_ALL,NOV_2026,PeakWE,7.117040
FLVABES1_ESR,NOV_2026,PeakWE,-16.396050
LBRA_BES1,NOV_2026,PeakWE,-2.887930
PC_NORTH_1,NOV_2026,PeakWE,-4.567235
PITSDD_UNIT1,NOV_2026,PeakWE,0.372047
GALO_RN1,NOV_2026,PeakWE,-0.073295
PIONR_DJ_RN,NOV_2026,PeakWE,-17.594583
HI_LONE_ALL,NOV_2026,PeakWE,-11.214924
IND_INADALE1,NOV_2026,PeakWE,0.967940
BRANDON_RN,NOV_2026,PeakWE,-3.344367
QUEEN_BA_RN,NOV_2026,PeakWE,-14.138262
WCPP_ST1,NOV_2026,PeakWE,1.134662
SWEETWN2_2_4,NOV_2026,PeakWE,0.700587
PAULN_RN,NOV_2026,PeakWE,0.996064
WAP_WAP_G4,NOV_2026,PeakWE,-1.663010
NACPW_UNIT1,NOV_2026,PeakWE,0.965678
WAP_WAP_G3,NOV_2026,PeakWE,-1.663010
FERMI_ALL,NOV_2026,PeakWE,-11.694365
WHCCS2_5_6,NOV_2026,PeakWE,1.308147
WAP_WAP_G2,NOV_2026,PeakWE,-1.671407
WAP_WAP_G1,NOV_2026,PeakWE,-1.671407
DERMOTT_ALL,NOV_2026,PeakWE,5.172854
LACY_CRK_ALL,NOV_2026,PeakWE,-3.642838
NUE_NUECESG7,NOV_2026,PeakWE,-1.088055
NUE_NUECESG8,NOV_2026,PeakWE,-1.740447
NUE_NUECESG9,NOV_2026,PeakWE,-1.820447
RN_SR_WIND1,NOV_2026,PeakWE,-0.726265
RPUBRDS_RN,NOV_2026,PeakWE,-0.635250
FTR_FTR_G1_4,NOV_2026,PeakWE,-1.283759
INDNENR_2_RN,NOV_2026,PeakWE,-15.262798
OECCS_2,NOV_2026,PeakWE,-15.379106
MGSES_CT456,NOV_2026,PeakWE,0.676708
BRIGHTSD_U1,NOV_2026,PeakWE,-1.184450
WHCCS_CT2,NOV_2026,PeakWE,1.307123
RIONOG_ST1,NOV_2026,PeakWE,-3.227052
TOYAH_RN,NOV_2026,PeakWE,-15.531069
VENADO_ALL,NOV_2026,PeakWE,-7.046662
OECCS_1,NOV_2026,PeakWE,-15.379106
BRHEIGHT_RN,NOV_2026,PeakWE,-6.353259
PTLBES_BESS1,NOV_2026,PeakWE,-3.454872
TRUENO_ALL,NOV_2026,PeakWE,1.024077
BTM_ALL,NOV_2026,PeakWE,-1.657773
HOLSTEIN_ALL,NOV_2026,PeakWE,0.587551
SIRIUS_UNIT1,NOV_2026,PeakWE,-15.390130
LARDVFTN_G5,NOV_2026,PeakWE,0.706100
CROSSETT_ALL,NOV_2026,PeakWE,-15.203436
LARDVFTN_G4,NOV_2026,PeakWE,0.706100
HORSECRK_RN,NOV_2026,PeakWE,3.277060
GAMBIT_RN,NOV_2026,PeakWE,-1.594742
NEBULA_RN,NOV_2026,PeakWE,-1.287124
PALE_ESS_EN,NOV_2026,PeakWE,5.845394
CRAWFISH_RN,NOV_2026,PeakWE,-4.446114
BLACKJAK_RN,NOV_2026,PeakWE,-0.297367
SNY_BESS_RN,NOV_2026,PeakWE,-9.480914
CSC_CSECG1_2,NOV_2026,PeakWE,-3.686037
WOV_BESS_RN,NOV_2026,PeakWE,-16.542049
MUSTNGCK_ALL,NOV_2026,PeakWE,-3.953625
TYLRWIND_RN,NOV_2026,PeakWE,1.506344
FPPYD_FPP_G1,NOV_2026,PeakWE,-2.559575
BORDAS_345,NOV_2026,PeakWE,3.274769
FPPYD_FPP_G3,NOV_2026,PeakWE,-2.559029
FPPYD_FPP_G2,NOV_2026,PeakWE,-2.559575
LPCCS_CT22,NOV_2026,PeakWE,2.105501
THW_2_CCU,NOV_2026,PeakWE,-1.940619
LPCCS_CT21,NOV_2026,PeakWE,2.105501
APPALOSA_ALL,NOV_2026,PeakWE,-19.890407
GRDNE_ESR_RN,NOV_2026,PeakWE,-18.368252
PALMWI_UNIT1,NOV_2026,PeakWE,1.497949
INKS_INKS_G1,NOV_2026,PeakWE,-6.819099
MYRY_ESR_RN,NOV_2026,PeakWE,-7.241815
RBN_BESS1,NOV_2026,PeakWE,-1.594060
SUNVASLR_ALL,NOV_2026,PeakWE,1.254623
TRIPBUT1_RN,NOV_2026,PeakWE,-14.893595
DUKE_GT2_CCU,NOV_2026,PeakWE,-9.632296
WAP_WAP_G8,NOV_2026,PeakWE,-1.246608
PANDA_T1_CT2,NOV_2026,PeakWE,0.073852
WAP_WAP_G7,NOV_2026,PeakWE,-0.501407
EBNY_ESS_RN,NOV_2026,PeakWE,-4.026701
WAP_WAP_G6,NOV_2026,PeakWE,-0.501407
WAP_WAP_G5,NOV_2026,PeakWE,-1.671407
CHAL_SLR_RN,NOV_2026,PeakWE,-17.090697
SG_BES_BESS1,NOV_2026,PeakWE,-15.789186
PANDA_T1_CT1,NOV_2026,PeakWE,0.073852
NCARBIDE_1_7,NOV_2026,PeakWE,-3.163417
CBY_CBY_G1,NOV_2026,PeakWE,-3.255664
CBY_CBY_G2,NOV_2026,PeakWE,-3.174617
BUFF_GAP_ALL,NOV_2026,PeakWE,0.698767
MRKM_SLR_RN,NOV_2026,PeakWE,0.248237
HAYSEN3_4,NOV_2026,PeakWE,-3.066062
DUP_PUN2,NOV_2026,PeakWE,-2.980430
DUP_PUN1,NOV_2026,PeakWE,-2.980430
DUP_PUN4,NOV_2026,PeakWE,-2.980433
CALLAHA_WND1,NOV_2026,PeakWE,0.226159
DUP_PUN3,NOV_2026,PeakWE,-2.982504
OLNEYTN_RN,NOV_2026,PeakWE,-4.573407
LPCCS_CT11,NOV_2026,PeakWE,2.105501
CORALSLR_ALL,NOV_2026,PeakWE,0.928326
SROSA_ESR_RN,NOV_2026,PeakWE,-3.016759
LPCCS_CT12,NOV_2026,PeakWE,2.105501
INRT_W_ALL,NOV_2026,PeakWE,3.267767
DAG_ALL,NOV_2026,PeakWE,-1.660850
7RNCHSLR_ALL,NOV_2026,PeakWE,-3.527675
WEC_WECG1,NOV_2026,PeakWE,-1.486928
ELB_ELBCREEK,NOV_2026,PeakWE,-4.567235
HELIOS_RN,NOV_2026,PeakWE,-4.605376
HOLCOMB_RN1,NOV_2026,PeakWE,-3.613017
PEY_RN,NOV_2026,PeakWE,-0.047590
SADLBCK_AGR1,NOV_2026,PeakWE,-16.781627
GID_GIDEONG1,NOV_2026,PeakWE,-5.106325
DIBOL_RN,NOV_2026,PeakWE,0.943972
GID_GIDEONG2,NOV_2026,PeakWE,-5.106325
SOLARA_UNIT1,NOV_2026,PeakWE,-0.651446
GID_GIDEONG3,NOV_2026,PeakWE,-2.762772
LOS_LOSTPGT1,NOV_2026,PeakWE,-2.571443
MASSENGL_G7,NOV_2026,PeakWE,4.049775
MASSENGL_G6,NOV_2026,PeakWE,4.049775
LOS_LOSTPGT2,NOV_2026,PeakWE,-2.571443
MASSENGL_G8,NOV_2026,PeakWE,10.153702
SHEEPCRK_1,NOV_2026,PeakWE,2.020957
CASL_GAP_UN1,NOV_2026,PeakWE,-15.156479
FERGCC_GT1_1,NOV_2026,PeakWE,-3.196402
PSG_PSG_ST1,NOV_2026,PeakWE,-2.863949
AVIAT_ALL,NOV_2026,PeakWE,-1.021207
PH2_U1_U2,NOV_2026,PeakWE,7.016020
TREB_SOLAR1,NOV_2026,PeakWE,-3.540323
GRSES_UNIT1,NOV_2026,PeakWE,1.456361
FTWIND_UNIT1,NOV_2026,PeakWE,1.521159
GRSES_UNIT2,NOV_2026,PeakWE,1.798508
FALFUR_RN,NOV_2026,PeakWE,-0.845099
WAYMARK_RN,NOV_2026,PeakWE,-12.674951
H_HOLLO_WND1,NOV_2026,PeakWE,0.526906
OXY_PUN1,NOV_2026,PeakWE,-1.961288
OXY_PUN2,NOV_2026,PeakWE,-1.961288
TXCTY_ST,NOV_2026,PeakWE,-6.394439
ANCHOR_ALL,NOV_2026,PeakWE,2.045470
LONESTAR_RN,NOV_2026,PeakWE,-17.192827
EXN_PUN3,NOV_2026,PeakWE,-3.250707
EXN_PUN2,NOV_2026,PeakWE,-3.250707
EXN_PUN1,NOV_2026,PeakWE,-3.250707
BLUEJAY_RN,NOV_2026,PeakWE,-0.190870
DILEOS_UNIT1,NOV_2026,PeakWE,0.369131
ESTONIAN_ALL,NOV_2026,PeakWE,1.226234
HORSCR_RN,NOV_2026,PeakWE,-15.119387
TRBT_SLR_RN,NOV_2026,PeakWE,-12.913372
RRC_WIND_ALL,NOV_2026,PeakWE,1.967622
SKY1,NOV_2026,PeakWE,-3.478014
JACKCNTY_STG,NOV_2026,PeakWE,1.018456
KARAKAW2_1,NOV_2026,PeakWE,4.264061
WHITE_PT_UN1,NOV_2026,PeakWE,-1.274908
STEAM_ENG123,NOV_2026,PeakWE,0.723972
VERAWIND_ALL,NOV_2026,PeakWE,3.370653
WIG_BESS_RN,NOV_2026,PeakWE,1.168857
BELM_SLR_RN,NOV_2026,PeakWE,1.661597
NCO_RN,NOV_2026,PeakWE,-1.521346
PLN_ALL,NOV_2026,PeakWE,-0.986367
LILY_RN,NOV_2026,PeakWE,-0.932866
BUCKTHRN_RN,NOV_2026,PeakWE,-0.579539
FEGC_RN,NOV_2026,PeakWE,-1.892874
CBEC_ALL,NOV_2026,PeakWE,-2.637135
FILESSLR_PV1,NOV_2026,PeakWE,1.223315
BCATWD_WD_1,NOV_2026,PeakWE,1.887605
HOPKNSLR_ALL,NOV_2026,PeakWE,1.045695
RAT_RN_1,NOV_2026,PeakWE,-2.741801
SCLP_PUN2,NOV_2026,PeakWE,-1.731052
SCLP_PUN3,NOV_2026,PeakWE,-1.731052
SCLP_PUN4,NOV_2026,PeakWE,-1.744370
BAC_RN_ALL,NOV_2026,PeakWE,-5.809782
BRA_AVR1_CT2,NOV_2026,PeakWE,-4.963356
BR_ARROW_ALL,NOV_2026,PeakWE,1.057919
SCLP_PUN1,NOV_2026,PeakWE,-1.747450
LHSES_UNIT1,NOV_2026,PeakWE,1.176384
LHSES_UNIT2,NOV_2026,PeakWE,1.176384
NOVA2S_UNIT1,NOV_2026,PeakWE,4.809288
QUEEN_SL_RN,NOV_2026,PeakWE,-14.168262
CABEZON_ALL,NOV_2026,PeakWE,1.874589
CHEDPW_GT2,NOV_2026,PeakWE,-2.547620
T_CK_GT3_RN,NOV_2026,PeakWE,-3.785298
SHAMROCK_RN,NOV_2026,PeakWE,-9.485017
TAYGETE2_ALL,NOV_2026,PeakWE,-16.246708
B_D_B_DAVIG2,NOV_2026,PeakWE,-1.817607
MESTENO_RN,NOV_2026,PeakWE,1.659940
MIRASOLE_GEN,NOV_2026,PeakWE,1.622436
LNCRK_ALL,NOV_2026,PeakWE,1.404624
KINGE_ALL,NOV_2026,PeakWE,-14.833055
MADERO_RN,NOV_2026,PeakWE,-7.160504
B_D_B_DAVIG1,NOV_2026,PeakWE,-1.817607
VERTIGO_UN1,NOV_2026,PeakWE,2.328809
AEEC,NOV_2026,PeakWE,6.048659
KINGW_ALL,NOV_2026,PeakWE,-14.992081
ERSL_RN,NOV_2026,PeakWE,-3.108902
CCEC_GT1,NOV_2026,PeakWE,-1.259386
CONTINEN_RN,NOV_2026,PeakWE,-7.190163
JDKNS_RN,NOV_2026,PeakWE,-18.086405
CCEC_GT2,NOV_2026,PeakWE,-1.259386
MAVCRK_W_ALL,NOV_2026,PeakWE,-0.073295
IMP_RN1,NOV_2026,PeakWE,1.705501
CEDRVALE_RN,NOV_2026,PeakWD,-15.895721
HRNT_SLR_RN,NOV_2026,PeakWD,9.421853
VISION_RN,NOV_2026,PeakWD,1.568288
GRIF_TRL_RN,NOV_2026,PeakWD,3.978149
VIC_VICTORG5,NOV_2026,PeakWD,-1.711066
MYR_ALL,NOV_2026,PeakWD,-1.615085
CEDROHI_CHW1,NOV_2026,PeakWD,0.030080
HAMI_BESS_RN,NOV_2026,PeakWD,-4.473548
BRP_ZPT1_RN,NOV_2026,PeakWD,-7.321153
N_MRD_ESR_RN,NOV_2026,PeakWD,-10.290251
WRSBES_BESS1,NOV_2026,PeakWD,-16.305122
REDBARN_RN,NOV_2026,PeakWD,-12.298322
VIC_VICTORG6,NOV_2026,PeakWD,-1.711066
SBEAN_BESS,NOV_2026,PeakWD,-16.376668
SPNC_SPNCE_5,NOV_2026,PeakWD,0.686551
VORT_ALL_RN,NOV_2026,PeakWD,3.365183
SPNC_SPNCE_4,NOV_2026,PeakWD,0.686551
SAN_SANMIGG1,NOV_2026,PeakWD,-0.527818
SC2SES_UNIT1,NOV_2026,PeakWD,1.942340
MCLNSLR_RN,NOV_2026,PeakWD,-5.780743
CBECII_CT7,NOV_2026,PeakWD,-0.421975
WILDWIND_ALL,NOV_2026,PeakWD,1.642886
TGCCS_ALL,NOV_2026,PeakWD,2.063162
HB_NORTH,NOV_2026,PeakWD,1.669950
COTPLNS_RN,NOV_2026,PeakWD,8.916318
CISC_RN,NOV_2026,PeakWD,0.077842
CALAVER_JKS2,NOV_2026,PeakWD,-6.166249
CALAVER_JKS1,NOV_2026,PeakWD,-6.166249
CALAVER_JTD2,NOV_2026,PeakWD,-5.225069
CALAVER_JTD1,NOV_2026,PeakWD,-5.225069
HHGT_KENDAL,NOV_2026,PeakWD,-4.585210
BRPMAGNO_RN,NOV_2026,PeakWD,-10.348657
LASSO_GEN,NOV_2026,PeakWD,-13.717800
LGE_LGE_GT2,NOV_2026,PeakWD,-1.653893
LGE_LGE_GT1,NOV_2026,PeakWD,-1.653893
RIPPEY_ALL,NOV_2026,PeakWD,0.896356
SANDHSYD6_7,NOV_2026,PeakWD,-5.284551
BRP_PBL2_RN,NOV_2026,PeakWD,-16.153548
DC_R,NOV_2026,PeakWD,-8.721214
PAVO_ESS_ALL,NOV_2026,PeakWD,-14.406398
DC_N,NOV_2026,PeakWD,3.850071
PISG_RN_ALL,NOV_2026,PeakWD,1.223590
ALGOD_ALL_RN,NOV_2026,PeakWD,3.477968
DC_L,NOV_2026,PeakWD,-0.520433
TNSKA_CCU,NOV_2026,PeakWD,1.921192
VANCOURT_RN,NOV_2026,PeakWD,-0.713000
LPCCS_UNIT1,NOV_2026,PeakWD,2.739950
DC_E,NOV_2026,PeakWD,1.481583
LPCCS_UNIT2,NOV_2026,PeakWD,2.739950
NCARBID_PUN1,NOV_2026,PeakWD,-2.517015
NCARBID_PUN2,NOV_2026,PeakWD,-2.516958
CN_BRKS_UNT1,NOV_2026,PeakWD,9.155796
QALSW_ALL,NOV_2026,PeakWD,-14.379631
LZ_AEN,NOV_2026,PeakWD,-5.059078
WAP_WAPGT_1,NOV_2026,PeakWD,-1.579908
TXCTY_CTB,NOV_2026,PeakWD,-5.844809
TXCTY_CTC,NOV_2026,PeakWD,-5.844809
TORR_ALL,NOV_2026,PeakWD,2.617874
TXCTY_CTA,NOV_2026,PeakWD,-5.844809
REDFISH_ALL,NOV_2026,PeakWD,-0.068734
PANDA_T2_ST1,NOV_2026,PeakWD,1.119282
SWT_BESS_RN,NOV_2026,PeakWD,-3.910589
DECKER_GT,NOV_2026,PeakWD,-5.554068
OBERON_U1,NOV_2026,PeakWD,-16.326867
MISAE_GEN_RN,NOV_2026,PeakWD,7.527754
N_AL_BESS_RN,NOV_2026,PeakWD,-11.563054
ANEM_ESS_RN,NOV_2026,PeakWD,1.997511
ZIER_SLR_ALL,NOV_2026,PeakWD,-11.015155
RSK_RN,NOV_2026,PeakWD,-4.238752
BAYC_BESS_RN,NOV_2026,PeakWD,-5.060025
WHCCS2_4,NOV_2026,PeakWD,1.833611
RN_ECEC_HOLT,NOV_2026,PeakWD,-15.990696
BOSQ_BSQS_12,NOV_2026,PeakWD,1.845589
FLTCK_SSI,NOV_2026,PeakWD,-0.658862
NED_NEDIN_G1,NOV_2026,PeakWD,-8.413054
LONEWOLF_ALL,NOV_2026,PeakWD,1.336840
NED_NEDIN_G2,NOV_2026,PeakWD,-9.512156
NED_NEDIN_G3,NOV_2026,PeakWD,-7.901977
BRISCOE_WIND,NOV_2026,PeakWD,8.696522
ELSAUZ_ALL,NOV_2026,PeakWD,1.821597
BOSQ_BSQSU_5,NOV_2026,PeakWD,1.845589
RTLSNAKE_BT,NOV_2026,PeakWD,-16.476097
COTTON_PAP2,NOV_2026,PeakWD,0.166107
JUNCTION_RN,NOV_2026,PeakWD,-5.225718
HI_LONEB_RN1,NOV_2026,PeakWD,-10.693860
TGS_GT01,NOV_2026,PeakWD,-2.665087
CRWN_SLR_UN1,NOV_2026,PeakWD,1.584844
FERGCC_GT2_3,NOV_2026,PeakWD,-4.418514
MLSES_UNIT1,NOV_2026,PeakWD,2.108159
MLSES_UNIT2,NOV_2026,PeakWD,2.108159
MLSES_UNIT3,NOV_2026,PeakWD,2.108159
ROW_ALL,NOV_2026,PeakWD,-0.961975
MWEC_G1,NOV_2026,PeakWD,-2.042784
E_BLACK_RN,NOV_2026,PeakWD,-3.953653
CHE_PUN2,NOV_2026,PeakWD,-2.289956
CHE_PUN1,NOV_2026,PeakWD,-2.289956
THW_1_CCU,NOV_2026,PeakWD,-1.769715
BAKE_RN_ALL,NOV_2026,PeakWD,2.556677
JC_BAT_RN,NOV_2026,PeakWD,-4.284075
HB_PAN,NOV_2026,PeakWD,8.404865
BOSQ_BSQS_34,NOV_2026,PeakWD,1.856979
TNS_SLR_ALL,NOV_2026,PeakWD,2.121678
GBY_GT,NOV_2026,PeakWD,-2.476013
FLCNS_UNIT3,NOV_2026,PeakWD,-18.130623
FENCESLR_ALL,NOV_2026,PeakWD,0.795521
FLCNS_UNIT2,NOV_2026,PeakWD,-18.130623
FLCNS_UNIT1,NOV_2026,PeakWD,-18.130623
TOPAZ_ALL,NOV_2026,PeakWD,-5.834107
CORAZON_RN,NOV_2026,PeakWD,2.597874
LGW_UNIT_ALL,NOV_2026,PeakWD,0.716262
GWEC_G1,NOV_2026,PeakWD,-4.670663
PANDA_S_ST1,NOV_2026,PeakWD,1.293836
WHCCS_CT1_ST,NOV_2026,PeakWD,1.833903
BOCO_ESS_RN,NOV_2026,PeakWD,-1.735586
FRNYPP_1_CCU,NOV_2026,PeakWD,1.350882
TGW_T1_T2,NOV_2026,PeakWD,0.784298
CHIL_SLR,NOV_2026,PeakWD,1.201563
COYOTSPR_RN,NOV_2026,PeakWD,-16.070721
SAMSON_ALL,NOV_2026,PeakWD,1.409598
TTWEC_G1,NOV_2026,PeakWD,0.785574
WIPOPA_3_4,NOV_2026,PeakWD,-3.684360
WOODWRD1_RN,NOV_2026,PeakWD,-14.516398
LAPETUS_U1,NOV_2026,PeakWD,-16.799560
LV5_UNIT1,NOV_2026,PeakWD,-8.219790
FRNYPP_2_CCU,NOV_2026,PeakWD,1.350882
FLOWERII_RN,NOV_2026,PeakWD,-15.648326
PNPI_GT2_RN,NOV_2026,PeakWD,-1.579908
LFSTH_RN,NOV_2026,PeakWD,1.395630
CONIGLIO_RN,NOV_2026,PeakWD,1.174843
MARBFA,NOV_2026,PeakWD,-4.772663
