SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
NUE_NUECESG9,APR_2025,PeakWD,-0.156297
RN_SR_WIND1,APR_2025,PeakWD,11.242356
RPUBRDS_RN,APR_2025,PeakWD,-0.845855
FTR_FTR_G1_4,APR_2025,PeakWD,0.278776
INDNENR_2_RN,APR_2025,PeakWD,-11.650909
OECCS_2,APR_2025,PeakWD,-11.263352
MGSES_CT456,APR_2025,PeakWD,-3.699465
BRIGHTSD_U1,APR_2025,PeakWD,-2.120929
WHCCS_CT2,APR_2025,PeakWD,2.345677
RIONOG_ST1,APR_2025,PeakWD,-4.509246
TOYAH_RN,APR_2025,PeakWD,-16.656251
VENADO_ALL,APR_2025,PeakWD,-20.896643
OECCS_1,APR_2025,PeakWD,-11.263352
BRHEIGHT_RN,APR_2025,PeakWD,-13.219264
PTLBES_BESS1,APR_2025,PeakWD,-2.353892
TRUENO_ALL,APR_2025,PeakWD,9.703178
BTM_ALL,APR_2025,PeakWD,-0.943639
HOLSTEIN_ALL,APR_2025,PeakWD,2.100189
SIRIUS_UNIT1,APR_2025,PeakWD,-11.729917
LARDVFTN_G5,APR_2025,PeakWD,19.956488
CROSSETT_ALL,APR_2025,PeakWD,-11.345539
LARDVFTN_G4,APR_2025,PeakWD,19.956488
HORSECRK_RN,APR_2025,PeakWD,4.736362
GAMBIT_RN,APR_2025,PeakWD,-1.151169
NEBULA_RN,APR_2025,PeakWD,9.804278
PALE_ESS_EN,APR_2025,PeakWD,12.939755
CRAWFISH_RN,APR_2025,PeakWD,-3.710621
BLACKJAK_RN,APR_2025,PeakWD,2.911887
SNY_BESS_RN,APR_2025,PeakWD,-6.733973
CSC_CSECG1_2,APR_2025,PeakWD,-2.094087
WOV_BESS_RN,APR_2025,PeakWD,-12.505162
MUSTNGCK_ALL,APR_2025,PeakWD,-2.323403
TYLRWIND_RN,APR_2025,PeakWD,2.464296
FPPYD_FPP_G1,APR_2025,PeakWD,-3.257029
BORDAS_345,APR_2025,PeakWD,12.536985
FPPYD_FPP_G3,APR_2025,PeakWD,-3.259049
FPPYD_FPP_G2,APR_2025,PeakWD,-3.257029
LPCCS_CT22,APR_2025,PeakWD,2.670315
THW_2_CCU,APR_2025,PeakWD,-2.132990
LPCCS_CT21,APR_2025,PeakWD,2.670315
APPALOSA_ALL,APR_2025,PeakWD,-15.234054
GRDNE_ESR_RN,APR_2025,PeakWD,-13.193344
PALMWI_UNIT1,APR_2025,PeakWD,14.303609
INKS_INKS_G1,APR_2025,PeakWD,-34.148535
MYRY_ESR_RN,APR_2025,PeakWD,2.879724
RBN_BESS1,APR_2025,PeakWD,-1.483479
SUNVASLR_ALL,APR_2025,PeakWD,3.128088
TRIPBUT1_RN,APR_2025,PeakWD,-11.724494
DUKE_GT2_CCU,APR_2025,PeakWD,3.488083
WAP_WAP_G8,APR_2025,PeakWD,-0.719803
PANDA_T1_CT2,APR_2025,PeakWD,-3.728820
WAP_WAP_G7,APR_2025,PeakWD,0.159460
EBNY_ESS_RN,APR_2025,PeakWD,-5.454277
WAP_WAP_G6,APR_2025,PeakWD,0.159460
WAP_WAP_G5,APR_2025,PeakWD,-1.358686
CHAL_SLR_RN,APR_2025,PeakWD,-12.160001
SG_BES_BESS1,APR_2025,PeakWD,-11.499708
PANDA_T1_CT1,APR_2025,PeakWD,-3.728820
NCARBIDE_1_7,APR_2025,PeakWD,-2.623899
CBY_CBY_G1,APR_2025,PeakWD,-5.257188
CBY_CBY_G2,APR_2025,PeakWD,-6.406476
BUFF_GAP_ALL,APR_2025,PeakWD,1.992537
HAYSEN3_4,APR_2025,PeakWD,-3.651636
DUP_PUN2,APR_2025,PeakWD,-2.236936
DUP_PUN1,APR_2025,PeakWD,-2.236936
DUP_PUN4,APR_2025,PeakWD,-2.236936
CALLAHA_WND1,APR_2025,PeakWD,-6.228818
DUP_PUN3,APR_2025,PeakWD,-2.236936
OLNEYTN_RN,APR_2025,PeakWD,-12.107035
LPCCS_CT11,APR_2025,PeakWD,2.670315
CORALSLR_ALL,APR_2025,PeakWD,2.807281
SROSA_ESR_RN,APR_2025,PeakWD,8.107241
LPCCS_CT12,APR_2025,PeakWD,2.670315
INRT_W_ALL,APR_2025,PeakWD,4.489460
DAG_ALL,APR_2025,PeakWD,-1.194166
7RNCHSLR_ALL,APR_2025,PeakWD,-3.008900
WEC_WECG1,APR_2025,PeakWD,-0.958429
ELB_ELBCREEK,APR_2025,PeakWD,-5.543379
HELIOS_RN,APR_2025,PeakWD,-9.233433
HOLCOMB_RN1,APR_2025,PeakWD,-24.267531
PEY_RN,APR_2025,PeakWD,0.116747
GID_GIDEONG1,APR_2025,PeakWD,-6.350478
DIBOL_RN,APR_2025,PeakWD,1.634577
GID_GIDEONG2,APR_2025,PeakWD,-6.350478
SOLARA_UNIT1,APR_2025,PeakWD,-1.929247
GID_GIDEONG3,APR_2025,PeakWD,-6.350478
LOS_LOSTPGT1,APR_2025,PeakWD,-3.412511
MASSENGL_G7,APR_2025,PeakWD,7.674724
MASSENGL_G6,APR_2025,PeakWD,7.674724
LOS_LOSTPGT2,APR_2025,PeakWD,-3.412511
MASSENGL_G8,APR_2025,PeakWD,30.690001
SHEEPCRK_1,APR_2025,PeakWD,3.467135
CASL_GAP_UN1,APR_2025,PeakWD,-11.235201
FERGCC_GT1_1,APR_2025,PeakWD,-4.259049
PSG_PSG_ST1,APR_2025,PeakWD,-6.326333
AVIAT_ALL,APR_2025,PeakWD,-2.684683
PH2_U1_U2,APR_2025,PeakWD,10.018295
TREB_SOLAR1,APR_2025,PeakWD,-1.839670
GRSES_UNIT1,APR_2025,PeakWD,1.379314
FTWIND_UNIT1,APR_2025,PeakWD,2.525905
GRSES_UNIT2,APR_2025,PeakWD,3.190497
FALFUR_RN,APR_2025,PeakWD,5.598237
WAYMARK_RN,APR_2025,PeakWD,-9.710842
H_HOLLO_WND1,APR_2025,PeakWD,1.962764
OXY_PUN1,APR_2025,PeakWD,-1.873392
OXY_PUN2,APR_2025,PeakWD,-1.873392
TXCTY_ST,APR_2025,PeakWD,-13.162788
ANCHOR_ALL,APR_2025,PeakWD,3.738845
LONESTAR_RN,APR_2025,PeakWD,-12.397344
EXN_PUN3,APR_2025,PeakWD,-5.082940
EXN_PUN2,APR_2025,PeakWD,-5.082940
EXN_PUN1,APR_2025,PeakWD,-5.082940
BLUEJAY_RN,APR_2025,PeakWD,0.587209
DILEOS_UNIT1,APR_2025,PeakWD,0.126870
ESTONIAN_ALL,APR_2025,PeakWD,2.705946
HORSCR_RN,APR_2025,PeakWD,-11.380942
RRC_WIND_ALL,APR_2025,PeakWD,3.447135
SKY1,APR_2025,PeakWD,-2.923995
JACKCNTY_STG,APR_2025,PeakWD,0.445607
KARAKAW2_1,APR_2025,PeakWD,5.911057
WHITE_PT_UN1,APR_2025,PeakWD,2.892031
STEAM_ENG123,APR_2025,PeakWD,2.016349
VERAWIND_ALL,APR_2025,PeakWD,4.864416
NCO_RN,APR_2025,PeakWD,-1.110204
PLN_ALL,APR_2025,PeakWD,-0.782573
LILY_RN,APR_2025,PeakWD,0.525912
BUCKTHRN_RN,APR_2025,PeakWD,-4.621822
FEGC_RN,APR_2025,PeakWD,-1.660277
CBEC_ALL,APR_2025,PeakWD,-2.304283
FILESSLR_PV1,APR_2025,PeakWD,2.737347
BCATWD_WD_1,APR_2025,PeakWD,2.093116
HOPKNSLR_ALL,APR_2025,PeakWD,2.764713
RAT_RN_1,APR_2025,PeakWD,0.145915
SCLP_PUN2,APR_2025,PeakWD,-1.408298
SCLP_PUN3,APR_2025,PeakWD,-1.408298
SCLP_PUN4,APR_2025,PeakWD,-1.495683
BAC_RN_ALL,APR_2025,PeakWD,-12.311251
BRA_AVR1_CT2,APR_2025,PeakWD,-4.267307
BR_ARROW_ALL,APR_2025,PeakWD,2.821020
SCLP_PUN1,APR_2025,PeakWD,-1.499777
LHSES_UNIT1,APR_2025,PeakWD,2.119026
LHSES_UNIT2,APR_2025,PeakWD,2.119026
NOVA2S_UNIT1,APR_2025,PeakWD,5.676915
QUEEN_SL_RN,APR_2025,PeakWD,-10.646566
CABEZON_ALL,APR_2025,PeakWD,11.846163
CHEDPW_GT2,APR_2025,PeakWD,-3.908945
T_CK_GT3_RN,APR_2025,PeakWD,-17.989168
SHAMROCK_RN,APR_2025,PeakWD,-6.465767
TAYGETE2_ALL,APR_2025,PeakWD,-11.699947
B_D_B_DAVIG2,APR_2025,PeakWD,-0.274849
MESTENO_RN,APR_2025,PeakWD,11.716163
MIRASOLE_GEN,APR_2025,PeakWD,9.153739
LNCRK_ALL,APR_2025,PeakWD,2.563083
KINGE_ALL,APR_2025,PeakWD,-11.192835
MADERO_RN,APR_2025,PeakWD,3.248769
B_D_B_DAVIG1,APR_2025,PeakWD,-0.274849
VERTIGO_UN1,APR_2025,PeakWD,3.996429
AEEC,APR_2025,PeakWD,13.109755
KINGW_ALL,APR_2025,PeakWD,-11.249544
ERSL_RN,APR_2025,PeakWD,-8.853525
CCEC_GT1,APR_2025,PeakWD,-0.433161
CONTINEN_RN,APR_2025,PeakWD,-5.680698
JDKNS_RN,APR_2025,PeakWD,-11.699472
CCEC_GT2,APR_2025,PeakWD,-0.433161
MAVCRK_W_ALL,APR_2025,PeakWD,0.776169
IMP_RN1,APR_2025,PeakWD,2.664683
CEDRVALE_RN,APR_2025,Off-peak,-18.378735
WRSBES_BESS1,APR_2025,Off-peak,-18.778808
SBEAN_BESS,APR_2025,Off-peak,-18.357328
VIC_VICTORG6,APR_2025,Off-peak,-0.778665
REDBARN_RN,APR_2025,Off-peak,-15.587885
VISION_RN,APR_2025,Off-peak,1.611967
GRIF_TRL_RN,APR_2025,Off-peak,4.527509
VIC_VICTORG5,APR_2025,Off-peak,-0.778665
MYR_ALL,APR_2025,Off-peak,-0.069448
CEDROHI_CHW1,APR_2025,Off-peak,11.100533
HAMI_BESS_RN,APR_2025,Off-peak,-14.628479
BRP_ZPT1_RN,APR_2025,Off-peak,-5.289696
N_MRD_ESR_RN,APR_2025,Off-peak,5.681478
SPNC_SPNCE_5,APR_2025,Off-peak,2.955808
VORT_ALL_RN,APR_2025,Off-peak,3.555508
SPNC_SPNCE_4,APR_2025,Off-peak,2.955808
SAN_SANMIGG1,APR_2025,Off-peak,-1.789281
SC2SES_UNIT1,APR_2025,Off-peak,1.652089
MCLNSLR_RN,APR_2025,Off-peak,-15.291361
CBECII_CT7,APR_2025,Off-peak,0.165491
WILDWIND_ALL,APR_2025,Off-peak,2.551963
TGCCS_ALL,APR_2025,Off-peak,1.744689
HB_NORTH,APR_2025,Off-peak,1.839264
COTPLNS_RN,APR_2025,Off-peak,10.490281
CISC_RN,APR_2025,Off-peak,1.930546
CALAVER_JKS1,APR_2025,Off-peak,-1.983715
CALAVER_JTD2,APR_2025,Off-peak,-2.294467
CALAVER_JTD1,APR_2025,Off-peak,-2.294467
HHGT_KENDAL,APR_2025,Off-peak,-2.845982
BRPMAGNO_RN,APR_2025,Off-peak,-9.014842
CALAVER_JKS2,APR_2025,Off-peak,-1.983715
LASSO_GEN,APR_2025,Off-peak,-17.925702
LGE_LGE_GT2,APR_2025,Off-peak,-4.259746
LGE_LGE_GT1,APR_2025,Off-peak,-4.259746
RIPPEY_ALL,APR_2025,Off-peak,3.052053
SANDHSYD6_7,APR_2025,Off-peak,-1.711939
BRP_PBL2_RN,APR_2025,Off-peak,-16.365881
DC_R,APR_2025,Off-peak,5.685175
PAVO_ESS_ALL,APR_2025,Off-peak,-17.495503
DC_N,APR_2025,Off-peak,5.101181
PISG_RN_ALL,APR_2025,Off-peak,1.507875
ALGOD_ALL_RN,APR_2025,Off-peak,3.154018
DC_L,APR_2025,Off-peak,15.646304
TNSKA_CCU,APR_2025,Off-peak,1.935266
VANCOURT_RN,APR_2025,Off-peak,6.374062
LPCCS_UNIT1,APR_2025,Off-peak,2.067592
DC_E,APR_2025,Off-peak,1.956302
LPCCS_UNIT2,APR_2025,Off-peak,2.067592
NCARBID_PUN1,APR_2025,Off-peak,-1.573922
NCARBID_PUN2,APR_2025,Off-peak,-1.573874
CN_BRKS_UNT1,APR_2025,Off-peak,11.078182
QALSW_ALL,APR_2025,Off-peak,-18.022712
LZ_AEN,APR_2025,Off-peak,-1.855848
WAP_WAPGT_1,APR_2025,Off-peak,-0.101512
TXCTY_CTB,APR_2025,Off-peak,-2.712895
TXCTY_CTC,APR_2025,Off-peak,-2.712895
TORR_ALL,APR_2025,Off-peak,13.306615
TXCTY_CTA,APR_2025,Off-peak,-2.712895
REDFISH_ALL,APR_2025,Off-peak,6.123063
PANDA_T2_ST1,APR_2025,Off-peak,0.521811
SWT_BESS_RN,APR_2025,Off-peak,-6.187921
DECKER_GT,APR_2025,Off-peak,-1.717757
OBERON_U1,APR_2025,Off-peak,-19.200007
MISAE_GEN_RN,APR_2025,Off-peak,8.589231
N_AL_BESS_RN,APR_2025,Off-peak,5.859968
ANEM_ESS_RN,APR_2025,Off-peak,9.528807
ZIER_SLR_ALL,APR_2025,Off-peak,-13.425965
RSK_RN,APR_2025,Off-peak,-9.563286
BAYC_BESS_RN,APR_2025,Off-peak,-0.397023
WHCCS2_4,APR_2025,Off-peak,2.028212
RN_ECEC_HOLT,APR_2025,Off-peak,-20.702667
BOSQ_BSQS_12,APR_2025,Off-peak,1.053500
FLTCK_SSI,APR_2025,Off-peak,0.096182
NED_NEDIN_G1,APR_2025,Off-peak,5.903454
LONEWOLF_ALL,APR_2025,Off-peak,1.064078
NED_NEDIN_G2,APR_2025,Off-peak,5.903454
NED_NEDIN_G3,APR_2025,Off-peak,6.083454
BRISCOE_WIND,APR_2025,Off-peak,10.252101
ELSAUZ_ALL,APR_2025,Off-peak,6.171560
BOSQ_BSQSU_5,APR_2025,Off-peak,1.053500
RTLSNAKE_BT,APR_2025,Off-peak,-18.719834
COTTON_PAP2,APR_2025,Off-peak,3.309386
JUNCTION_RN,APR_2025,Off-peak,-2.964870
HI_LONEB_RN1,APR_2025,Off-peak,-10.345820
TGS_GT01,APR_2025,Off-peak,-0.142444
CRWN_SLR_UN1,APR_2025,Off-peak,1.143182
FERGCC_GT2_3,APR_2025,Off-peak,-1.368210
MLSES_UNIT1,APR_2025,Off-peak,1.767576
MLSES_UNIT2,APR_2025,Off-peak,1.767576
MLSES_UNIT3,APR_2025,Off-peak,1.767576
ROW_ALL,APR_2025,Off-peak,0.137811
MWEC_G1,APR_2025,Off-peak,-0.500211
E_BLACK_RN,APR_2025,Off-peak,-1.526232
CHE_PUN2,APR_2025,Off-peak,-0.326027
CHE_PUN1,APR_2025,Off-peak,-0.326027
THW_1_CCU,APR_2025,Off-peak,0.065972
JC_BAT_RN,APR_2025,Off-peak,-2.084633
HB_PAN,APR_2025,Off-peak,9.992189
BOSQ_BSQS_34,APR_2025,Off-peak,0.954209
GBY_GT,APR_2025,Off-peak,-0.281225
FLCNS_UNIT3,APR_2025,Off-peak,-16.021227
FENCESLR_ALL,APR_2025,Off-peak,1.446230
FLCNS_UNIT2,APR_2025,Off-peak,-16.021227
FLCNS_UNIT1,APR_2025,Off-peak,-16.021227
TOPAZ_ALL,APR_2025,Off-peak,-2.751329
CORAZON_RN,APR_2025,Off-peak,13.306615
LGW_UNIT_ALL,APR_2025,Off-peak,3.692296
GWEC_G1,APR_2025,Off-peak,-0.510610
PANDA_S_ST1,APR_2025,Off-peak,2.212188
WHCCS_CT1_ST,APR_2025,Off-peak,2.027740
BOCO_ESS_RN,APR_2025,Off-peak,-5.811629
FRNYPP_1_CCU,APR_2025,Off-peak,1.854399
SL_PUN2,APR_2025,Off-peak,-1.230729
SL_PUN1,APR_2025,Off-peak,-1.230729
TGW_T1_T2,APR_2025,Off-peak,4.904018
COYOTSPR_RN,APR_2025,Off-peak,-18.485246
SAMSON_ALL,APR_2025,Off-peak,1.959856
TTWEC_G1,APR_2025,Off-peak,12.255458
WIPOPA_3_4,APR_2025,Off-peak,-1.191653
WOODWRD1_RN,APR_2025,Off-peak,-17.338873
LAPETUS_U1,APR_2025,Off-peak,-24.172827
LV5_UNIT1,APR_2025,Off-peak,3.389056
FRNYPP_2_CCU,APR_2025,Off-peak,1.854399
FLOWERII_RN,APR_2025,Off-peak,-18.179702
PNPI_GT2_RN,APR_2025,Off-peak,-0.101512
LFSTH_RN,APR_2025,Off-peak,1.667630
CONIGLIO_RN,APR_2025,Off-peak,2.147781
MARBFA,APR_2025,Off-peak,-1.585320
HAYSEN1_2,APR_2025,Off-peak,-1.141299
FLUVANNA_1_2,APR_2025,Off-peak,2.636520
CBY4_ALL,APR_2025,Off-peak,-0.745580
ROSELAND_ALL,APR_2025,Off-peak,1.109728
TC_PUN1,APR_2025,Off-peak,-0.724178
TC_PUN2,APR_2025,Off-peak,-0.724178
TURQ_BESS1,APR_2025,Off-peak,1.798537
LZ_CPS,APR_2025,Off-peak,-2.375118
PHOEBE_ALL,APR_2025,Off-peak,-19.126093
AMADEUS_ALL,APR_2025,Off-peak,3.701885
FERGCC_ST1_5,APR_2025,Off-peak,-1.368210
HHOLLW2_WND1,APR_2025,Off-peak,1.155377
HOL_ALL,APR_2025,Off-peak,0.097116
FAL_FALCONG1,APR_2025,Off-peak,-0.353063
FAL_FALCONG2,APR_2025,Off-peak,-0.353063
EL_RAYO_ALL,APR_2025,Off-peak,6.693127
FAL_FALCONG3,APR_2025,Off-peak,-0.353063
CNTRY_RN,APR_2025,Off-peak,1.921606
FRYE_SLR_ALL,APR_2025,Off-peak,10.697165
CPSES_UNIT2,APR_2025,Off-peak,2.021055
THW_THWGT5X,APR_2025,Off-peak,0.086591
TAV_RN,APR_2025,Off-peak,-0.098585
CPSES_UNIT1,APR_2025,Off-peak,2.021055
MIL_MILG1_2,APR_2025,Off-peak,0.777156
SWOOSEII_RN,APR_2025,Off-peak,-19.185973
GRANDVW1_A_B,APR_2025,Off-peak,10.279322
HB_HOUSTON,APR_2025,Off-peak,-0.171208
ETCCS_CCU,APR_2025,Off-peak,2.329835
SCSES_UNIT2,APR_2025,Off-peak,1.652089
SPLAIN1_RN,APR_2025,Off-peak,10.490281
NBOHR_RN,APR_2025,Off-peak,-9.563286
WIPOPA_1_2,APR_2025,Off-peak,-1.191653
LON_RN1,APR_2025,Off-peak,-0.394515
WHMESA_U1,APR_2025,Off-peak,-7.434812
BOARDCRK_ALL,APR_2025,Off-peak,1.507875
JAY_RN_1,APR_2025,Off-peak,0.347742
BYRDR_ES_ALL,APR_2025,Off-peak,-0.177902
SBE_RN_1,APR_2025,Off-peak,-0.130792
PHO_ALL,APR_2025,Off-peak,0.172871
REDGATE_RN,APR_2025,Off-peak,6.041972
TV_RN,APR_2025,Off-peak,-0.108720
CFLATS_UNIT,APR_2025,Off-peak,0.727818
AMO_AMOCO_G1,APR_2025,Off-peak,-2.716131
AMO_AMOCO_G2,APR_2025,Off-peak,-2.716131
MERCURY_ALL,APR_2025,Off-peak,1.654727
JCKCNTY2_ST2,APR_2025,Off-peak,2.820479
AMO_AMOCO_G3,APR_2025,Off-peak,-2.716131
FORMOSA_PUN2,APR_2025,Off-peak,-1.290958
FORMOSA_PUN1,APR_2025,Off-peak,-1.290958
DOWGEN_PUN2,APR_2025,Off-peak,0.424473
CBECII_89,APR_2025,Off-peak,0.165491
S_HILLS_RN,APR_2025,Off-peak,3.405049
DOWGEN_PUN3,APR_2025,Off-peak,0.424473
L_FRE_ESR_RN,APR_2025,Off-peak,7.274805
DOWGEN_PUN1,APR_2025,Off-peak,0.424473
SIL_SILAS_9,APR_2025,Off-peak,6.369781
MGSES_CT123,APR_2025,Off-peak,-12.821870
ANSON1_ALL,APR_2025,Off-peak,2.823793
SGM_SIGNALMT,APR_2025,Off-peak,-98.529693
CANYONWD_ALL,APR_2025,Off-peak,2.425176
SIL_SILAS_6,APR_2025,Off-peak,6.369781
PRSPERO2_ALL,APR_2025,Off-peak,-20.118189
BRP_SWNY_RN,APR_2025,Off-peak,-0.177902
FAULKNER_RN,APR_2025,Off-peak,-18.485246
BRTSW_BCW1,APR_2025,Off-peak,3.067757
BCK_RN,APR_2025,Off-peak,0.146196
WEBBER_WS_T1,APR_2025,Off-peak,-1.540697
TRINITY_ALL,APR_2025,Off-peak,3.915748
SANTACRU_ALL,APR_2025,Off-peak,1.508206
DDPEC_GT6,APR_2025,Off-peak,-1.216468
PAVLOV_BT_RN,APR_2025,Off-peak,-0.350707
EBELLS_UNIT1,APR_2025,Off-peak,0.638411
DDPEC_GT1,APR_2025,Off-peak,-1.216468
DDPEC_GT4,APR_2025,Off-peak,-1.216468
DDPEC_GT2,APR_2025,Off-peak,-1.216468
DDPEC_GT3,APR_2025,Off-peak,-1.216468
FOXTROT_ALL,APR_2025,Off-peak,0.393861
PSA_PUN4,APR_2025,Off-peak,-0.403790
PSA_PUN5,APR_2025,Off-peak,-0.483739
PSA_PUN2,APR_2025,Off-peak,-0.483739
PSA_PUN3,APR_2025,Off-peak,-0.403553
JUNO_ALL,APR_2025,Off-peak,-5.750143
PSA_PUN1,APR_2025,Off-peak,-0.483739
RUSSEKST_RN,APR_2025,Off-peak,-24.759843
RIGGIN_UNIT1,APR_2025,Off-peak,-17.666954
BASTEN_CCU,APR_2025,Off-peak,-1.317263
WCPP_CT2,APR_2025,Off-peak,2.682474
WCPP_CT1,APR_2025,Off-peak,2.682474
KEO_KEO_SM1,APR_2025,Off-peak,-17.495503
NWF_NWF1,APR_2025,Off-peak,-20.235513
HRBESS_BESS,APR_2025,Off-peak,-17.453539
KEECHI_U1,APR_2025,Off-peak,2.506596
FREC_1_CCU,APR_2025,Off-peak,1.535870
RIONOG_CT2,APR_2025,Off-peak,-1.813301
RIONOG_CT3,APR_2025,Off-peak,-1.813301
BTE_PUN2,APR_2025,Off-peak,-0.696822
WLTC_ESR_RN,APR_2025,Off-peak,1.732125
BTE_PUN1,APR_2025,Off-peak,-0.696822
GARC_BESS_RN,APR_2025,Off-peak,2.639958
GUADG_CCU1,APR_2025,Off-peak,-1.839405
LGDRAW_S_ALL,APR_2025,Off-peak,-5.720143
WND_WHITNEY,APR_2025,Off-peak,0.908529
PSG_PSG_GT3,APR_2025,Off-peak,-0.542978
GUADG_CCU2,APR_2025,Off-peak,-1.839405
MDANP_CT1_2,APR_2025,Off-peak,1.838511
RAB_G1-8,APR_2025,Off-peak,0.126010
RRANCHES_ALL,APR_2025,Off-peak,-18.778808
TEN_CT1_STG,APR_2025,Off-peak,1.310658
BRP_RN_UNIT1,APR_2025,Off-peak,-2.526907
PSG_PSG_GT2,APR_2025,Off-peak,-0.542978
TRENT_TRENT,APR_2025,Off-peak,-3.226789
TC_GTG2_RN,APR_2025,Off-peak,-0.724178
KELAMSL_U1,APR_2025,Off-peak,1.723420
RIONOG_CT1,APR_2025,Off-peak,-1.813301
PAP1_PAP1,APR_2025,Off-peak,3.309386
ATK_ATKINSG7,APR_2025,Off-peak,0.434581
PROSPERO_ALL,APR_2025,Off-peak,-20.118189
NF_BRP_RN,APR_2025,Off-peak,-2.882961
SENATEWD_1,APR_2025,Off-peak,3.601800
PENA_ALL,APR_2025,Off-peak,4.904018
FLTBES1,APR_2025,Off-peak,-18.179702
BRP_LOOP_RN,APR_2025,Off-peak,-0.736797
BRP_LOP1_RN,APR_2025,Off-peak,-2.291956
BRA_AVR_CST1,APR_2025,Off-peak,-2.102211
DIB_PUN2,APR_2025,Off-peak,-0.970743
DIB_PUN1,APR_2025,Off-peak,-0.970743
TKWSW_ROSCOE,APR_2025,Off-peak,4.279181
LHM_CVC_G4,APR_2025,Off-peak,-0.249371
CCEC_PUN2,APR_2025,Off-peak,1.726790
LZ_WEST,APR_2025,Off-peak,-14.747320
CCEC_PUN1,APR_2025,Off-peak,1.726790
BONETSLR_RN,APR_2025,Off-peak,1.178917
DIB_DIB_G3,APR_2025,Off-peak,-0.970743
DIB_DIB_G4,APR_2025,Off-peak,-0.970743
FREC_2_CCU,APR_2025,Off-peak,1.471374
THW_THWGT_1,APR_2025,Off-peak,0.029167
TORT_ESS_RN,APR_2025,Off-peak,2.314787
BAFFIN_ALL,APR_2025,Off-peak,4.904018
ANDMDSLR_ALL,APR_2025,Off-peak,3.696203
LZ_LCRA,APR_2025,Off-peak,-2.068210
DIB_DIB_G1,APR_2025,Off-peak,-0.970743
DIB_DIB_G2,APR_2025,Off-peak,-0.970743
PANDA_T1_ST1,APR_2025,Off-peak,0.521811
INDNNWP_RN,APR_2025,Off-peak,-17.621932
MNWL_BESS_RN,APR_2025,Off-peak,1.290729
RN_TOSBATT,APR_2025,Off-peak,-11.030226
MIDWY_RN,APR_2025,Off-peak,-19.110388
TAYGETE_ALL,APR_2025,Off-peak,-17.930181
MCDLD_FCSBW1,APR_2025,Off-peak,-13.891471
LHORN_N_U1_2,APR_2025,Off-peak,10.252101
MOZART_WIND1,APR_2025,Off-peak,-1.707410
FRMRSVLW_RN,APR_2025,Off-peak,1.993012
ANG_ALL,APR_2025,Off-peak,-2.776072
JADE_SLR_ALL,APR_2025,Off-peak,3.822549
CCEC_ST1,APR_2025,Off-peak,1.726790
RAMBLER_UNIT,APR_2025,Off-peak,-2.786072
CALHOUN_ALL,APR_2025,Off-peak,-1.038236
INDNENR_1_RN,APR_2025,Off-peak,-17.775772
NOBLESLR_ALL,APR_2025,Off-peak,2.634705
STWF_T1,APR_2025,Off-peak,-3.226789
LEG_LEG_G2,APR_2025,Off-peak,1.023690
LEG_LEG_G1,APR_2025,Off-peak,1.023690
WHTTAIL_WR1,APR_2025,Off-peak,4.319482
TRSES_UNIT6,APR_2025,Off-peak,1.443291
SCLP_SCLPC_2,APR_2025,Off-peak,-0.100137
SCLP_SCLPC_1,APR_2025,Off-peak,-0.100137
SCLP_SCLPC_4,APR_2025,Off-peak,-0.100137
SWEETWND_1,APR_2025,Off-peak,2.080925
W_PECO_UNIT1,APR_2025,Off-peak,-18.640480
AJAXWIND_RN,APR_2025,Off-peak,4.653070
BIGSTAR_ALL,APR_2025,Off-peak,-1.217571
RN_DEC_AGR_A,APR_2025,Off-peak,3.116790
RN_DEC_AGR_B,APR_2025,Off-peak,3.152844
ARAGORN_RN,APR_2025,Off-peak,-18.549193
PHOENIX_RN,APR_2025,Off-peak,2.076591
MIAM1_G1_G2,APR_2025,Off-peak,9.812017
WFCOGEN_13,APR_2025,Off-peak,4.265175
HWF_HWFG1,APR_2025,Off-peak,4.149556
CHE_LYD,APR_2025,Off-peak,-0.326027
HB_WEST,APR_2025,Off-peak,-4.147320
RN_DEC_AGR_C,APR_2025,Off-peak,2.985047
RN_DEC_AGR_D,APR_2025,Off-peak,3.803639
STAM_SLR_ALL,APR_2025,Off-peak,1.982362
PRID_RN,APR_2025,Off-peak,0.813017
JACKCNTY_CT1,APR_2025,Off-peak,2.496596
T_CK_GT2_RN,APR_2025,Off-peak,-26.381019
JACKCNTY_CT2,APR_2025,Off-peak,2.496596
SWEC_G1,APR_2025,Off-peak,-19.198980
BYU_BYU_1,APR_2025,Off-peak,-1.304780
VICTPORT_RN,APR_2025,Off-peak,-0.930826
WFCOGEN_24,APR_2025,Off-peak,4.265175
RAYB_G78910,APR_2025,Off-peak,-0.647157
BYU_G4_RN,APR_2025,Off-peak,-1.304780
SJS_SJS_G2,APR_2025,Off-peak,-1.187565
SJS_SJS_G1,APR_2025,Off-peak,-1.187565
DAN_ALL,APR_2025,Off-peak,0.018584
EIFSLR_UNIT1,APR_2025,Off-peak,2.048855
SPARTA_ALL,APR_2025,Off-peak,0.393861
BRAZ_WND_ALL,APR_2025,Off-peak,-3.339815
AMO_AMOCO_S1,APR_2025,Off-peak,-2.716131
BLSMT1_5_A_6,APR_2025,Off-peak,5.601336
SSPURT_WIND1,APR_2025,Off-peak,10.832755
