SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
BRISCOE_WIND,NOV_2025,Off-peak,7.137488
ELSAUZ_ALL,NOV_2025,Off-peak,7.122373
BOSQ_BSQSU_5,NOV_2025,Off-peak,-0.257149
RTLSNAKE_BT,NOV_2025,Off-peak,-8.831410
COTTON_PAP2,NOV_2025,Off-peak,2.822373
JUNCTION_RN,NOV_2025,Off-peak,-10.961150
GREASWOD_ALL,NOV_2025,Off-peak,-4.307188
CVC_CVC_G2,NOV_2025,Off-peak,-2.211577
CVC_CVC_G3,NOV_2025,Off-peak,-2.211577
HI_LONEB_RN1,NOV_2025,Off-peak,-0.791858
ENDPARK_ESS1,NOV_2025,Off-peak,3.550296
FOARDCTY_ALL,NOV_2025,Off-peak,4.355877
CVC_CVCG1_5,NOV_2025,Off-peak,-2.211577
TGS_GT01,NOV_2025,Off-peak,-2.410611
RANCHERO_ALL,NOV_2025,Off-peak,-0.300986
ODESW_RN,NOV_2025,Off-peak,-5.606361
FERGCC_GT2_3,NOV_2025,Off-peak,-2.758459
RADN_SLR_ALL,NOV_2025,Off-peak,2.922253
MLSES_UNIT1,NOV_2025,Off-peak,0.048895
MLSES_UNIT2,NOV_2025,Off-peak,0.048895
WAKEWE_ALL,NOV_2025,Off-peak,4.992096
MLSES_UNIT3,NOV_2025,Off-peak,0.048895
ROW_ALL,NOV_2025,Off-peak,-0.651018
MWEC_G1,NOV_2025,Off-peak,3.205496
E_BLACK_RN,NOV_2025,Off-peak,-0.955365
POTSVIL_RN,NOV_2025,Off-peak,-7.727343
ANACACHO_ANA,NOV_2025,Off-peak,-4.927627
HB_BUSAVG,NOV_2025,Off-peak,0.188300
BRP_BRAZ_RN,NOV_2025,Off-peak,-1.159316
CHE_PUN2,NOV_2025,Off-peak,-2.265107
CALAVER_OWS1,NOV_2025,Off-peak,-1.532362
CHE_PUN1,NOV_2025,Off-peak,-2.265107
THW_1_CCU,NOV_2025,Off-peak,-1.412383
COL_COLETOG1,NOV_2025,Off-peak,2.501736
CALAVER_OWS2,NOV_2025,Off-peak,-1.532362
JC_BAT_RN,NOV_2025,Off-peak,-3.587619
HB_PAN,NOV_2025,Off-peak,6.967966
DDPEC_ST1,NOV_2025,Off-peak,-3.581018
DC2SES_ALL,NOV_2025,Off-peak,-0.039024
BOSQ_BSQS_34,NOV_2025,Off-peak,-0.400012
SHAFFER_ALL,NOV_2025,Off-peak,3.434912
GBY_GT,NOV_2025,Off-peak,-1.926110
REROCK_ALL,NOV_2025,Off-peak,-7.199608
FLCNS_UNIT3,NOV_2025,Off-peak,-0.485696
PEARSA_1_24,NOV_2025,Off-peak,-4.908100
CRANELL_ALL,NOV_2025,Off-peak,2.612373
FLCNS_UNIT2,NOV_2025,Off-peak,-0.485696
FLCNS_UNIT1,NOV_2025,Off-peak,-0.485696
TOPAZ_ALL,NOV_2025,Off-peak,-5.494500
LZ_SOUTH,NOV_2025,Off-peak,0.022373
CORAZON_RN,NOV_2025,Off-peak,11.710997
PSA_PSA_G5,NOV_2025,Off-peak,-2.566651
LGW_UNIT_ALL,NOV_2025,Off-peak,5.916096
PSA_PSA_G6,NOV_2025,Off-peak,-2.566651
BCH_RN,NOV_2025,Off-peak,-1.216520
PANDA_S_CT2,NOV_2025,Off-peak,0.725334
PSA_PSA_G7,NOV_2025,Off-peak,-2.566651
GWEC_G1,NOV_2025,Off-peak,1.769208
PANDA_S_ST1,NOV_2025,Off-peak,0.725334
SGSA_DGR,NOV_2025,Off-peak,-7.199608
WHCCS_CT1_ST,NOV_2025,Off-peak,1.068083
CAL_PUN1,NOV_2025,Off-peak,-3.746617
CAL_PUN2,NOV_2025,Off-peak,-3.746617
FRNYPP_1_CCU,NOV_2025,Off-peak,0.082847
SWEETWN3_3,NOV_2025,Off-peak,4.596290
GOMZ_RN,NOV_2025,Off-peak,-6.654088
WOODWRD2_RN,NOV_2025,Off-peak,-5.554765
WNDTS2_UNIT1,NOV_2025,Off-peak,-0.944106
PSA_PSA_G1,NOV_2025,Off-peak,-2.719164
PANDA_S_CT1,NOV_2025,Off-peak,0.725334
PSA_PSA_G2,NOV_2025,Off-peak,-2.719164
PSA_PSA_G3,NOV_2025,Off-peak,-2.719164
PSA_PSA_G4,NOV_2025,Off-peak,-2.719164
TGW_T1_T2,NOV_2025,Off-peak,5.371245
WES_ALL,NOV_2025,Off-peak,-1.194259
BR_VHB6CT5_6,NOV_2025,Off-peak,-1.692181
COYOTSPR_RN,NOV_2025,Off-peak,-9.080044
SAMSON_ALL,NOV_2025,Off-peak,0.268059
TTWEC_G1,NOV_2025,Off-peak,2.989838
MDANP_CT5_6,NOV_2025,Off-peak,0.334777
OLIN_OLING_4,NOV_2025,Off-peak,-0.001159
OLIN_OLING_3,NOV_2025,Off-peak,-0.001159
LEONLCPCT3_4,NOV_2025,Off-peak,-2.169150
WIPOPA_3_4,NOV_2025,Off-peak,-1.230823
OLIN_OLING_2,NOV_2025,Off-peak,-0.001159
OLIN_OLING_1,NOV_2025,Off-peak,-0.093455
STP_STP_G2,NOV_2025,Off-peak,0.000000
STP_STP_G1,NOV_2025,Off-peak,0.000000
WOODWRD1_RN,NOV_2025,Off-peak,-5.554765
SANDHSYD1_2,NOV_2025,Off-peak,-1.431830
LAPETUS_U1,NOV_2025,Off-peak,-5.328888
LV5_UNIT1,NOV_2025,Off-peak,2.100392
ROUTE66_RN,NOV_2025,Off-peak,7.152607
AUSTPL_ALL,NOV_2025,Off-peak,-1.581990
FRNYPP_2_CCU,NOV_2025,Off-peak,0.082847
FLOWERII_RN,NOV_2025,Off-peak,-8.389205
PNPI_GT2_RN,NOV_2025,Off-peak,-1.147627
CONIGLIO_RN,NOV_2025,Off-peak,0.425538
MARBFA,NOV_2025,Off-peak,-2.328958
HAYSEN1_2,NOV_2025,Off-peak,-1.397612
SLCN_ESS_ALL,NOV_2025,Off-peak,-0.928038
ELECTRAW_1_2,NOV_2025,Off-peak,4.430215
FLUVANNA_1_2,NOV_2025,Off-peak,3.550296
SPTX12B_RN,NOV_2025,Off-peak,-5.625226
LZ_RAYBN,NOV_2025,Off-peak,0.202062
CBY4_ALL,NOV_2025,Off-peak,-2.917627
AMOCO_PUN1,NOV_2025,Off-peak,-5.518250
AMOCO_PUN2,NOV_2025,Off-peak,-5.518250
ROSELAND_ALL,NOV_2025,Off-peak,0.200419
TTRSW_RN,NOV_2025,Off-peak,0.268059
OWF_OWF,NOV_2025,Off-peak,-5.933008
TC_PUN1,NOV_2025,Off-peak,-0.124687
BOOTLEG_UN1,NOV_2025,Off-peak,-4.263146
TC_PUN2,NOV_2025,Off-peak,-0.124687
B_DAVIS_4,NOV_2025,Off-peak,2.212870
B_DAVIS_3,NOV_2025,Off-peak,2.212870
TURQ_BESS1,NOV_2025,Off-peak,0.030630
LZ_CPS,NOV_2025,Off-peak,-1.849099
PHOEBE_ALL,NOV_2025,Off-peak,-6.080434
AMADEUS_ALL,NOV_2025,Off-peak,3.574983
FERGCC_ST1_5,NOV_2025,Off-peak,-2.758459
HHOLLW2_WND1,NOV_2025,Off-peak,2.069323
FAL_FALCONG1,NOV_2025,Off-peak,3.406429
FAL_FALCONG2,NOV_2025,Off-peak,3.406429
EL_RAYO_ALL,NOV_2025,Off-peak,6.591035
FAL_FALCONG3,NOV_2025,Off-peak,3.406429
WH_WIND_ALL,NOV_2025,Off-peak,3.267830
BRP_ZPT2_RN,NOV_2025,Off-peak,5.665913
LV3_UNIT1,NOV_2025,Off-peak,10.498645
MIRAGE_G1,NOV_2025,Off-peak,-3.860758
CPSES_UNIT2,NOV_2025,Off-peak,1.042373
THW_THWGT5X,NOV_2025,Off-peak,-1.587254
DUKE_GST1CCU,NOV_2025,Off-peak,-0.443756
TAV_RN,NOV_2025,Off-peak,-1.277593
CPSES_UNIT1,NOV_2025,Off-peak,1.042373
JCKCNTY2_CT4,NOV_2025,Off-peak,1.603615
MIL_MILG1_2,NOV_2025,Off-peak,-1.200698
SWOOSEII_RN,NOV_2025,Off-peak,-9.484567
JCKCNTY2_CT3,NOV_2025,Off-peak,1.603615
GRANDVW1_A_B,NOV_2025,Off-peak,7.152607
BYU_PUN4,NOV_2025,Off-peak,-3.902699
HB_HOUSTON,NOV_2025,Off-peak,-1.727627
LZ_HOUSTON,NOV_2025,Off-peak,-2.035926
VLSES_UNIT3,NOV_2025,Off-peak,0.463828
HHOLLW4_WND1,NOV_2025,Off-peak,2.069323
BYU_PUN1,NOV_2025,Off-peak,-3.902699
AMISTAD_ALL,NOV_2025,Off-peak,-5.355055
BYU_PUN2,NOV_2025,Off-peak,-3.902699
BYU_PUN3,NOV_2025,Off-peak,-3.902699
LMAJADAS_ALL,NOV_2025,Off-peak,6.302373
WGU_RN,NOV_2025,Off-peak,-1.184142
CHALUP_ALL,NOV_2025,Off-peak,6.093420
ETCCS_CCU,NOV_2025,Off-peak,-0.008493
BR_VHB6CT7_8,NOV_2025,Off-peak,-1.692181
GUNMTN_NODE,NOV_2025,Off-peak,-4.092827
SCSES_UNIT2,NOV_2025,Off-peak,-0.068520
SPLAIN1_RN,NOV_2025,Off-peak,7.224215
NBOHR_RN,NOV_2025,Off-peak,4.596377
CAPRIDGE_ALL,NOV_2025,Off-peak,2.512373
MARIAH_ALL,NOV_2025,Off-peak,7.621885
HRFDWIND_ALL,NOV_2025,Off-peak,7.621885
SLTFRK_UN1_2,NOV_2025,Off-peak,6.956446
WIPOPA_1_2,NOV_2025,Off-peak,-1.230823
LON_RN1,NOV_2025,Off-peak,-1.862360
WHMESA_U1,NOV_2025,Off-peak,0.182373
BOARDCRK_ALL,NOV_2025,Off-peak,0.050021
JAY_RN_1,NOV_2025,Off-peak,-0.288841
LEONLCPCT1_2,NOV_2025,Off-peak,-2.169150
MDANP_CT3_4,NOV_2025,Off-peak,0.420593
BYRDR_ES_ALL,NOV_2025,Off-peak,-1.199316
CAMWIND_RN,NOV_2025,Off-peak,6.907012
SBE_RN_1,NOV_2025,Off-peak,-1.717530
SANDHSYD3_4,NOV_2025,Off-peak,-1.431830
REDGATE_RN,NOV_2025,Off-peak,0.581054
CFLATS_UNIT,NOV_2025,Off-peak,16.743497
AMO_AMOCO_G1,NOV_2025,Off-peak,-5.518250
AMO_AMOCO_G2,NOV_2025,Off-peak,-5.518250
MERCURY_ALL,NOV_2025,Off-peak,0.225059
JCKCNTY2_ST2,NOV_2025,Off-peak,1.603615
EXGNWTL_1,NOV_2025,Off-peak,9.233564
BARROW_ALL,NOV_2025,Off-peak,-5.115390
AMO_AMOCO_G3,NOV_2025,Off-peak,-5.518250
BUCHAN_ALL,NOV_2025,Off-peak,-2.095694
GOA_GOATWIND,NOV_2025,Off-peak,2.417358
FORMOSA_PUN2,NOV_2025,Off-peak,-1.280592
FORMOSA_PUN1,NOV_2025,Off-peak,-1.280592
DOWGEN_PUN2,NOV_2025,Off-peak,-0.090070
CBECII_89,NOV_2025,Off-peak,-0.443495
LGE_LGE_STG,NOV_2025,Off-peak,0.659926
S_HILLS_RN,NOV_2025,Off-peak,-0.613199
DOWGEN_PUN3,NOV_2025,Off-peak,-0.090070
RN_APOGEE,NOV_2025,Off-peak,4.581243
DOWGEN_PUN1,NOV_2025,Off-peak,-0.090070
SIL_SILAS_9,NOV_2025,Off-peak,5.452526
PH1_UNIT1_2,NOV_2025,Off-peak,7.053390
LIG_RN,NOV_2025,Off-peak,-2.387616
MGSES_CT123,NOV_2025,Off-peak,2.645466
ANSON1_ALL,NOV_2025,Off-peak,3.153112
SGM_SIGNALMT,NOV_2025,Off-peak,2.106358
PHILLWND_ALL,NOV_2025,Off-peak,-0.094953
SIL_SILAS_6,NOV_2025,Off-peak,5.452526
PRSPERO2_ALL,NOV_2025,Off-peak,-4.581188
BRP_SWNY_RN,NOV_2025,Off-peak,-1.199316
FLVABES1_ESR,NOV_2025,Off-peak,-8.579205
FAULKNER_RN,NOV_2025,Off-peak,-9.080044
PC_NORTH_1,NOV_2025,Off-peak,4.072373
BRTSW_BCW1,NOV_2025,Off-peak,3.352635
BCK_RN,NOV_2025,Off-peak,-0.583968
WEBBER_WS_T1,NOV_2025,Off-peak,-1.101146
TRINITY_ALL,NOV_2025,Off-peak,3.796847
GALO_RN1,NOV_2025,Off-peak,3.135081
SANTACRU_ALL,NOV_2025,Off-peak,3.019860
DDPEC_GT6,NOV_2025,Off-peak,-3.581018
DDPEC_GT1,NOV_2025,Off-peak,-3.581018
HI_LONE_ALL,NOV_2025,Off-peak,-0.791858
DDPEC_GT4,NOV_2025,Off-peak,-3.581018
IND_INADALE1,NOV_2025,Off-peak,3.599513
DDPEC_GT2,NOV_2025,Off-peak,-3.581018
DDPEC_GT3,NOV_2025,Off-peak,-3.581018
BRANDON_RN,NOV_2025,Off-peak,5.217620
FOXTROT_ALL,NOV_2025,Off-peak,1.723746
QUEEN_BA_RN,NOV_2025,Off-peak,-4.086474
WCPP_ST1,NOV_2025,Off-peak,1.575394
PSA_PUN4,NOV_2025,Off-peak,-2.721310
PSA_PUN5,NOV_2025,Off-peak,-2.566651
PSA_PUN2,NOV_2025,Off-peak,-2.566651
SWEETWN2_2_4,NOV_2025,Off-peak,4.596290
PSA_PUN3,NOV_2025,Off-peak,-2.717598
JUNO_ALL,NOV_2025,Off-peak,1.414833
PSA_PUN1,NOV_2025,Off-peak,-2.566651
RIGGIN_UNIT1,NOV_2025,Off-peak,-7.958903
WAP_WAP_G4,NOV_2025,Off-peak,-1.073396
NACPW_UNIT1,NOV_2025,Off-peak,-0.050465
WAP_WAP_G3,NOV_2025,Off-peak,-1.073396
BASTEN_CCU,NOV_2025,Off-peak,-1.164864
FERMI_ALL,NOV_2025,Off-peak,-2.438977
WHCCS2_5_6,NOV_2025,Off-peak,1.072276
WAP_WAP_G2,NOV_2025,Off-peak,-1.147627
WAP_WAP_G1,NOV_2025,Off-peak,-1.147627
WCPP_CT2,NOV_2025,Off-peak,1.575394
WCPP_CT1,NOV_2025,Off-peak,1.575394
KEO_KEO_SM1,NOV_2025,Off-peak,-5.571545
DERMOTT_ALL,NOV_2025,Off-peak,3.671600
LACY_CRK_ALL,NOV_2025,Off-peak,4.624293
NUE_NUECESG7,NOV_2025,Off-peak,2.771319
NUE_NUECESG8,NOV_2025,Off-peak,2.088007
NWF_NWF1,NOV_2025,Off-peak,-5.502447
HRBESS_BESS,NOV_2025,Off-peak,-8.539268
NUE_NUECESG9,NOV_2025,Off-peak,1.977726
KEECHI_U1,NOV_2025,Off-peak,0.439418
RN_SR_WIND1,NOV_2025,Off-peak,5.396562
FREC_1_CCU,NOV_2025,Off-peak,0.008882
RPUBRDS_RN,NOV_2025,Off-peak,-0.459186
RIONOG_CT2,NOV_2025,Off-peak,-1.422391
RIONOG_CT3,NOV_2025,Off-peak,-1.422391
BTE_PUN2,NOV_2025,Off-peak,-2.911013
BTE_PUN1,NOV_2025,Off-peak,-2.911013
FTR_FTR_G1_4,NOV_2025,Off-peak,-1.088743
INDNENR_2_RN,NOV_2025,Off-peak,-5.714204
GUADG_CCU1,NOV_2025,Off-peak,-1.432147
LGDRAW_S_ALL,NOV_2025,Off-peak,1.444460
WND_WHITNEY,NOV_2025,Off-peak,-0.407493
OECCS_2,NOV_2025,Off-peak,-2.642368
PSG_PSG_GT3,NOV_2025,Off-peak,-2.381000
GUADG_CCU2,NOV_2025,Off-peak,-1.432147
MGSES_CT456,NOV_2025,Off-peak,2.645466
BRIGHTSD_U1,NOV_2025,Off-peak,0.306501
MDANP_CT1_2,NOV_2025,Off-peak,0.334777
WHCCS_CT2,NOV_2025,Off-peak,1.068083
RIONOG_ST1,NOV_2025,Off-peak,-1.422391
RAB_G1-8,NOV_2025,Off-peak,-0.750077
TEN_CT1_STG,NOV_2025,Off-peak,-0.043134
BRP_RN_UNIT1,NOV_2025,Off-peak,-2.204046
TOYAH_RN,NOV_2025,Off-peak,-7.024582
VENADO_ALL,NOV_2025,Off-peak,4.130716
PSG_PSG_GT2,NOV_2025,Off-peak,-2.381000
OECCS_1,NOV_2025,Off-peak,-2.642368
TRENT_TRENT,NOV_2025,Off-peak,2.795441
KELAMSL_U1,NOV_2025,Off-peak,0.741341
BRHEIGHT_RN,NOV_2025,Off-peak,-5.486300
RIONOG_CT1,NOV_2025,Off-peak,-1.422391
PAP1_PAP1,NOV_2025,Off-peak,2.822373
PTLBES_BESS1,NOV_2025,Off-peak,-1.151018
TRUENO_ALL,NOV_2025,Off-peak,6.591035
ATK_ATKINSG7,NOV_2025,Off-peak,-0.606882
PROSPERO_ALL,NOV_2025,Off-peak,-4.581188
HOLSTEIN_ALL,NOV_2025,Off-peak,2.247764
NF_BRP_RN,NOV_2025,Off-peak,-1.294001
SIRIUS_UNIT1,NOV_2025,Off-peak,-5.851532
LARDVFTN_G5,NOV_2025,Off-peak,8.928528
SENATEWD_1,NOV_2025,Off-peak,3.574592
PENA_ALL,NOV_2025,Off-peak,5.371245
FLTBES1,NOV_2025,Off-peak,-8.389205
CROSSETT_ALL,NOV_2025,Off-peak,-5.725750
BRP_LOOP_RN,NOV_2025,Off-peak,-0.557646
BRP_LOP1_RN,NOV_2025,Off-peak,3.750716
LARDVFTN_G4,NOV_2025,Off-peak,8.928528
HORSECRK_RN,NOV_2025,Off-peak,4.067238
GAMBIT_RN,NOV_2025,Off-peak,-1.116107
BRA_AVR_CST1,NOV_2025,Off-peak,-1.576826
DIB_PUN2,NOV_2025,Off-peak,-3.538059
NEBULA_RN,NOV_2025,Off-peak,5.474503
DIB_PUN1,NOV_2025,Off-peak,-3.538059
BLACKJAK_RN,NOV_2025,Off-peak,2.612373
SNY_BESS_RN,NOV_2025,Off-peak,2.245135
TKWSW_ROSCOE,NOV_2025,Off-peak,3.599513
LHM_CVC_G4,NOV_2025,Off-peak,-2.386651
CCEC_PUN2,NOV_2025,Off-peak,2.325429
LZ_WEST,NOV_2025,Off-peak,-6.677525
CSC_CSECG1_2,NOV_2025,Off-peak,3.162182
CCEC_PUN1,NOV_2025,Off-peak,2.325429
WOV_BESS_RN,NOV_2025,Off-peak,-5.635087
MUSTNGCK_ALL,NOV_2025,Off-peak,-3.837433
TYLRWIND_RN,NOV_2025,Off-peak,2.386047
FPPYD_FPP_G1,NOV_2025,Off-peak,-1.081424
BORDAS_345,NOV_2025,Off-peak,10.565282
FPPYD_FPP_G3,NOV_2025,Off-peak,-1.081310
FPPYD_FPP_G2,NOV_2025,Off-peak,-1.081424
LPCCS_CT22,NOV_2025,Off-peak,0.420288
THW_2_CCU,NOV_2025,Off-peak,-1.412383
LPCCS_CT21,NOV_2025,Off-peak,0.420288
DIB_DIB_G3,NOV_2025,Off-peak,-3.538059
DIB_DIB_G4,NOV_2025,Off-peak,-3.538059
PALMWI_UNIT1,NOV_2025,Off-peak,7.099399
INKS_INKS_G1,NOV_2025,Off-peak,-5.831857
FREC_2_CCU,NOV_2025,Off-peak,-0.031113
THW_THWGT_1,NOV_2025,Off-peak,-1.403246
SUNVASLR_ALL,NOV_2025,Off-peak,0.193601
TRIPBUT1_RN,NOV_2025,Off-peak,-7.858617
BAFFIN_ALL,NOV_2025,Off-peak,5.371245
LZ_LCRA,NOV_2025,Off-peak,-1.581424
DIB_DIB_G1,NOV_2025,Off-peak,-3.538059
DIB_DIB_G2,NOV_2025,Off-peak,-3.538059
DUKE_GT2_CCU,NOV_2025,Off-peak,-0.443756
PANDA_T1_ST1,NOV_2025,Off-peak,-0.342698
INDNNWP_RN,NOV_2025,Off-peak,-6.022515
RN_TOSBATT,NOV_2025,Off-peak,-3.935290
WAP_WAP_G8,NOV_2025,Off-peak,-0.748422
PANDA_T1_CT2,NOV_2025,Off-peak,-0.342698
WAP_WAP_G7,NOV_2025,Off-peak,-0.241936
WAP_WAP_G6,NOV_2025,Off-peak,-0.241936
WAP_WAP_G5,NOV_2025,Off-peak,-1.147627
PANDA_T1_CT1,NOV_2025,Off-peak,-0.342698
TAYGETE_ALL,NOV_2025,Off-peak,-8.047626
MCDLD_FCSBW1,NOV_2025,Off-peak,-8.027627
NCARBIDE_1_7,NOV_2025,Off-peak,-0.561077
LHORN_N_U1_2,NOV_2025,Off-peak,7.137488
MOZART_WIND1,NOV_2025,Off-peak,3.240567
JADE_SLR_ALL,NOV_2025,Off-peak,3.723310
CBY_CBY_G1,NOV_2025,Off-peak,-3.093922
CBY_CBY_G2,NOV_2025,Off-peak,-3.308752
BUFF_GAP_ALL,NOV_2025,Off-peak,2.069323
CCEC_ST1,NOV_2025,Off-peak,2.325429
HAYSEN3_4,NOV_2025,Off-peak,-1.397612
RAMBLER_UNIT,NOV_2025,Off-peak,2.950080
CALHOUN_ALL,NOV_2025,Off-peak,-0.316284
INDNENR_1_RN,NOV_2025,Off-peak,-6.203339
NOBLESLR_ALL,NOV_2025,Off-peak,1.268086
STWF_T1,NOV_2025,Off-peak,2.795441
LEG_LEG_G2,NOV_2025,Off-peak,-0.242479
DUP_PUN2,NOV_2025,Off-peak,-1.056990
LEG_LEG_G1,NOV_2025,Off-peak,-0.242479
DUP_PUN1,NOV_2025,Off-peak,-1.056990
DUP_PUN4,NOV_2025,Off-peak,-1.056990
CALLAHA_WND1,NOV_2025,Off-peak,3.093372
DUP_PUN3,NOV_2025,Off-peak,-1.056990
WHTTAIL_WR1,NOV_2025,Off-peak,2.492373
TRSES_UNIT6,NOV_2025,Off-peak,0.006925
OLNEYTN_RN,NOV_2025,Off-peak,-2.602710
SCLP_SCLPC_2,NOV_2025,Off-peak,-1.246792
SCLP_SCLPC_1,NOV_2025,Off-peak,-1.246792
SCLP_SCLPC_4,NOV_2025,Off-peak,-1.246792
SWEETWND_1,NOV_2025,Off-peak,4.596290
W_PECO_UNIT1,NOV_2025,Off-peak,-8.337940
LPCCS_CT11,NOV_2025,Off-peak,0.420288
AJAXWIND_RN,NOV_2025,Off-peak,4.296186
BIGSTAR_ALL,NOV_2025,Off-peak,-1.144800
LPCCS_CT12,NOV_2025,Off-peak,0.420288
RN_DEC_AGR_A,NOV_2025,Off-peak,2.774434
RN_DEC_AGR_B,NOV_2025,Off-peak,2.174434
ARAGORN_RN,NOV_2025,Off-peak,-8.370557
PHOENIX_RN,NOV_2025,Off-peak,0.463479
MIAM1_G1_G2,NOV_2025,Off-peak,6.956446
DAG_ALL,NOV_2025,Off-peak,-1.489772
WFCOGEN_13,NOV_2025,Off-peak,-0.663587
HWF_HWFG1,NOV_2025,Off-peak,4.232506
WEC_WECG1,NOV_2025,Off-peak,2.963120
CHE_LYD,NOV_2025,Off-peak,-2.265107
HB_WEST,NOV_2025,Off-peak,2.072373
RN_DEC_AGR_C,NOV_2025,Off-peak,2.124434
ELB_ELBCREEK,NOV_2025,Off-peak,4.072373
RN_DEC_AGR_D,NOV_2025,Off-peak,2.124434
STAM_SLR_ALL,NOV_2025,Off-peak,0.260014
PRID_RN,NOV_2025,Off-peak,2.348619
JACKCNTY_CT1,NOV_2025,Off-peak,0.439418
T_CK_GT2_RN,NOV_2025,Off-peak,-7.250029
JACKCNTY_CT2,NOV_2025,Off-peak,0.439418
SWEC_G1,NOV_2025,Off-peak,-13.977627
HELIOS_RN,NOV_2025,Off-peak,-7.671365
HOLCOMB_RN1,NOV_2025,Off-peak,6.069950
BYU_BYU_1,NOV_2025,Off-peak,-3.902699
VICTPORT_RN,NOV_2025,Off-peak,-1.056990
WFCOGEN_24,NOV_2025,Off-peak,-0.663587
PEY_RN,NOV_2025,Off-peak,-0.080300
RAYB_G78910,NOV_2025,Off-peak,0.067317
GID_GIDEONG1,NOV_2025,Off-peak,-1.051322
DIBOL_RN,NOV_2025,Off-peak,0.008203
GID_GIDEONG2,NOV_2025,Off-peak,-1.051322
SOLARA_UNIT1,NOV_2025,Off-peak,3.029659
GID_GIDEONG3,NOV_2025,Off-peak,-1.051322
SJS_SJS_G2,NOV_2025,Off-peak,-3.857627
LOS_LOSTPGT1,NOV_2025,Off-peak,-1.079814
SJS_SJS_G1,NOV_2025,Off-peak,-3.857627
MASSENGL_G7,NOV_2025,Off-peak,6.695193
DAN_ALL,NOV_2025,Off-peak,-0.517202
MASSENGL_G6,NOV_2025,Off-peak,6.695193
LOS_LOSTPGT2,NOV_2025,Off-peak,-1.079814
MASSENGL_G8,NOV_2025,Off-peak,17.821824
CASL_GAP_UN1,NOV_2025,Off-peak,-5.695226
FERGCC_GT1_1,NOV_2025,Off-peak,-2.758459
PSG_PSG_ST1,NOV_2025,Off-peak,-2.381000
SPARTA_ALL,NOV_2025,Off-peak,1.723746
AVIAT_ALL,NOV_2025,Off-peak,2.512373
PH2_U1_U2,NOV_2025,Off-peak,7.053390
GRSES_UNIT1,NOV_2025,Off-peak,2.068690
BRAZ_WND_ALL,NOV_2025,Off-peak,3.081409
FTWIND_UNIT1,NOV_2025,Off-peak,4.738350
GRSES_UNIT2,NOV_2025,Off-peak,3.563780
AMO_AMOCO_S1,NOV_2025,Off-peak,-5.518250
BLSMT1_5_A_6,NOV_2025,Off-peak,4.742373
SSPURT_WIND1,NOV_2025,Off-peak,7.387503
AMO_AMOCO_S2,NOV_2025,Off-peak,-5.518250
WAYMARK_RN,NOV_2025,Off-peak,-4.253302
ECLIPSE_UN1,NOV_2025,Off-peak,-5.627887
H_HOLLO_WND1,NOV_2025,Off-peak,2.069323
OXY_PUN1,NOV_2025,Off-peak,2.414886
OXY_PUN2,NOV_2025,Off-peak,2.414886
TXCTY_ST,NOV_2025,Off-peak,-5.503050
LV4_UNIT_1,NOV_2025,Off-peak,10.506027
ANCHOR_ALL,NOV_2025,Off-peak,2.486188
EUNICE_ALL,NOV_2025,Off-peak,-4.297979
LONESTAR_RN,NOV_2025,Off-peak,-11.575257
STELLA_RN,NOV_2025,Off-peak,5.371245
EXN_PUN3,NOV_2025,Off-peak,-3.277311
EXN_PUN2,NOV_2025,Off-peak,-3.277311
EXN_PUN1,NOV_2025,Off-peak,-3.277311
BLUEJAY_RN,NOV_2025,Off-peak,-0.474921
CATARINA_B1,NOV_2025,Off-peak,-27.015589
HORSCR_RN,NOV_2025,Off-peak,-5.542760
LV1A_LV1B,NOV_2025,Off-peak,6.510314
SKY1,NOV_2025,Off-peak,-2.283443
JACKCNTY_STG,NOV_2025,Off-peak,0.439418
KARAKAW2_1,NOV_2025,Off-peak,2.441711
WHITE_PT_UN1,NOV_2025,Off-peak,2.242396
LGD_LANGFORD,NOV_2025,Off-peak,1.731627
STEAM_ENG123,NOV_2025,Off-peak,-0.037056
VERAWIND_ALL,NOV_2025,Off-peak,3.922349
WL_RANCH_RN,NOV_2025,Off-peak,1.995469
INGLCO_PUN1,NOV_2025,Off-peak,0.546729
NCO_RN,NOV_2025,Off-peak,-1.198067
PLN_ALL,NOV_2025,Off-peak,-0.517202
INGLCO_PUN2,NOV_2025,Off-peak,0.806729
INGLCO_PUN3,NOV_2025,Off-peak,0.495675
SADLBACK_RN,NOV_2025,Off-peak,-8.869017
X443ESRN,NOV_2025,Off-peak,-2.632362
PC_SOUTH_ALL,NOV_2025,Off-peak,4.072373
LILY_RN,NOV_2025,Off-peak,-0.060513
MCSES_UNIT8,NOV_2025,Off-peak,-0.418483
BRP_DIKN_RN,NOV_2025,Off-peak,-8.120046
BVE_UNIT1,NOV_2025,Off-peak,-0.750077
SALVTION_GEN,NOV_2025,Off-peak,4.067238
BUCKTHRN_RN,NOV_2025,Off-peak,-2.103300
FEGC_RN,NOV_2025,Off-peak,-1.363037
ALVIN_RN,NOV_2025,Off-peak,1.361717
CBEC_ALL,NOV_2025,Off-peak,-2.399875
UCC_COG_PUN2,NOV_2025,Off-peak,-5.558250
BCATWD_WD_1,NOV_2025,Off-peak,-1.365281
RAT_RN_1,NOV_2025,Off-peak,4.722572
BVE_UNIT2,NOV_2025,Off-peak,-0.750077
